Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,77806,-,-,-,33.41,-113.78,-7,575,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,9,21,11,30,28,87,975,881,0,5,87,975,0,881,21.830000000000002,35.56,0.162,940,1.1460000000000001,206.8,4.4,52.9197,41.6147
1998,9,21,12,30,29,89,980,913,0,4,89,980,0,913,19.85,32.85,0.162,940,1.154,209.10000000000002,4.6000000000000005,55.1115,43.3520
1998,9,21,13,30,30,89,971,876,0,4,89,971,0,876,18.12,35.93,0.162,940,1.143,213.3,4.800000000000001,52.5816,41.3469
1998,9,21,14,30,31,85,947,772,0,3,85,947,0,772,17.42,43.58,0.162,940,1.113,218.10000000000002,4.7,45.5204,35.7508
1998,9,21,15,30,30,78,901,610,0,2,78,901,0,610,16.66,53.83,0.162,940,1.075,222.10000000000002,4.5,34.7021,27.1794
1998,9,21,16,30,29,66,814,405,0,2,66,814,0,405,16.93,65.42,0.162,940,1.041,225.70000000000002,4,21.5344,16.7559
1998,9,21,17,30,27,46,626,180,0,1,46,626,0,180,19.54,77.65,0.161,940,1.018,229.8,2.5,8.6298,6.5998
1998,9,21,18,30,24,0,0,0,0,3,0,0,0,0,24.03,90.15,0.161,940,1.01,241.20000000000002,1.2000000000000002,0.0000,0.0000
1998,9,21,19,30,24,0,0,0,0,3,0,0,0,0,25.69,102.63,0.161,940,1.018,269.8,0.9,0.0000,0.0000
1998,9,21,20,30,24,0,0,0,0,2,0,0,0,0,25.16,114.8,0.161,940,1.044,299.3,0.8,0.0000,0.0000
1998,9,21,21,30,23,0,0,0,0,2,0,0,0,0,24.990000000000002,126.26,0.161,940,1.087,314.8,0.6000000000000001,0.0000,0.0000
1998,9,21,22,30,23,0,0,0,0,2,0,0,0,0,26.330000000000002,136.28,0.161,940,1.145,313.40000000000003,0.5,0.0000,0.0000
1998,9,21,23,30,22,0,0,0,0,2,0,0,0,0,27.77,143.56,0.161,940,1.213,286.5,0.5,0.0000,0.0000
1998,9,22,0,30,21,0,0,0,0,2,0,0,0,0,30.14,146.22,0.161,940,1.286,256.1,0.5,0.0000,0.0000
1998,9,22,1,30,20,0,0,0,0,3,0,0,1,0,31.21,143.22,0.161,940,1.366,241.70000000000002,0.4,0.0000,0.0000
1998,9,22,2,30,20,0,0,0,0,4,0,0,1,0,35.09,135.71,0.161,940,1.456,226.4,0.30000000000000004,0.0000,0.0000
1998,9,22,3,30,19,0,0,0,0,4,0,0,1,0,39.17,125.57000000000001,0.161,940,1.548,176.3,0.2,0.0000,0.0000
1998,9,22,4,30,18,0,0,0,0,5,0,0,0,0,41.13,114.07000000000001,0.161,940,1.6340000000000001,123.80000000000001,0.4,0.0000,0.0000
1998,9,22,5,30,18,0,0,0,0,6,0,0,0,0,45.6,101.88,0.161,940,1.705,111.30000000000001,0.6000000000000001,0.0000,0.0000
1998,9,22,6,30,19,0,0,0,0,6,0,0,0,0,44.27,89.4,0.161,940,1.768,110,1.2000000000000002,0.0000,0.0000
1998,9,22,7,30,21,50,597,185,0,7,50,597,0,185,40.5,76.93,0.161,940,1.83,111.60000000000001,2.2,8.9093,6.8225
1998,9,22,8,30,24,71,778,403,0,8,71,778,0,403,34.53,64.75,0.161,940,1.9000000000000001,132.9,3.3000000000000003,21.5350,16.7657
1998,9,22,9,30,27,85,861,599,0,10,85,861,0,599,34.59,53.27,0.161,940,1.985,159.5,4.3,34.1590,26.7593
1998,9,22,10,30,28,95,901,753,0,10,95,901,0,753,32.5,43.21,0.161,940,2.065,166.5,4.7,44.4449,34.9086
1998,9,22,11,30,30,103,919,848,0,11,103,919,0,848,32.11,35.89,0.161,940,2.116,170.3,4.800000000000001,50.9049,40.0286
1998,9,22,12,30,31,107,921,878,0,11,107,921,0,878,30.71,33.24,0.161,940,2.137,173,4.9,52.9634,41.6605
1998,9,22,13,30,31,109,907,840,0,11,109,907,0,840,28.650000000000002,36.33,0.161,940,2.1310000000000002,175.9,5,50.3810,39.6143
1998,9,22,14,30,32,107,874,737,1,11,107,874,0,737,27.740000000000002,43.94,0.161,940,2.09,180,5,43.4133,34.0935
1998,9,22,15,30,31,101,812,577,1,10,101,812,0,577,27.89,54.160000000000004,0.161,940,2.016,184.9,4.9,32.7769,25.6684
1998,9,22,16,30,30,87,700,375,0,9,87,700,0,375,28.240000000000002,65.72,0.161,940,1.923,189.20000000000002,4.6000000000000005,19.8940,15.4754
1998,9,22,17,30,28,61,470,159,0,9,61,470,0,159,30.72,77.95,0.161,940,1.82,193,3.6,7.6110,5.8175
1998,9,22,18,30,25,0,0,0,0,9,0,0,0,0,34.47,90.44,0.161,940,1.722,197.20000000000002,2.4000000000000004,0.0000,0.0000
1998,9,22,19,30,23,0,0,0,0,9,0,0,0,0,38.64,102.92,0.161,940,1.6460000000000001,203.8,2,0.0000,0.0000
1998,9,22,20,30,22,0,0,0,0,8,0,0,0,0,40.75,115.11,0.161,940,1.593,208.5,1.8,0.0000,0.0000
1998,9,22,21,30,21,0,0,0,0,8,0,0,0,0,43.1,126.59,0.161,940,1.552,213.20000000000002,1.7000000000000002,0.0000,0.0000
1998,9,22,22,30,20,0,0,0,0,8,0,0,0,0,45.76,136.65,0.161,940,1.5170000000000001,219.3,1.5,0.0000,0.0000
1998,9,22,23,30,19,0,0,0,0,8,0,0,0,0,48.81,143.96,0.161,940,1.493,226.10000000000002,1.3,0.0000,0.0000
1998,9,23,0,30,19,0,0,0,0,9,0,0,0,0,52.34,146.61,0.161,940,1.48,232.9,1.2000000000000002,0.0000,0.0000
1998,9,23,1,30,18,0,0,0,0,9,0,0,1,0,53.03,143.55,0.161,940,1.468,239.10000000000002,1.1,0.0000,0.0000
1998,9,23,2,30,18,0,0,0,0,9,0,0,1,0,57.56,135.97,0.161,940,1.448,245.3,1,0.0000,0.0000
1998,9,23,3,30,17,0,0,0,0,9,0,0,1,0,58.910000000000004,125.77,0.161,940,1.426,250.4,0.9,0.0000,0.0000
1998,9,23,4,30,17,0,0,0,0,10,0,0,0,0,60.27,114.23,0.161,940,1.407,251.60000000000002,0.8,0.0000,0.0000
1998,9,23,5,30,17,0,0,0,0,10,0,0,0,0,61.550000000000004,102.02,0.161,940,1.383,253.70000000000002,0.7000000000000001,0.0000,0.0000
1998,9,23,6,30,18,0,0,0,0,10,0,0,0,0,58.97,89.54,0.161,940,1.355,253.20000000000002,0.7000000000000001,0.0000,0.0000
1998,9,23,7,30,21,49,622,188,0,11,49,622,0,188,53.230000000000004,77.08,0.161,940,1.336,242.8,1,9.0447,6.9243
1998,9,23,8,30,24,67,811,411,0,10,67,811,0,411,41.57,64.92,0.161,940,1.338,200,2,21.9351,17.0748
1998,9,23,9,30,26,77,899,612,0,8,77,899,0,612,30.2,53.480000000000004,0.161,940,1.353,180.8,3,34.8689,27.3134
1998,9,23,10,30,28,83,945,769,0,7,83,945,0,769,27.45,43.47,0.161,940,1.371,180.4,3.5,45.3572,35.6234
1998,9,23,11,30,29,87,968,868,0,7,87,968,0,868,25.2,36.22,0.161,940,1.385,181.5,3.6,52.0717,40.9444
1998,9,23,12,30,30,87,975,899,0,6,87,975,0,899,22.94,33.63,0.161,940,1.3940000000000001,184.20000000000002,3.6,54.1932,42.6260
1998,9,23,13,30,31,86,967,861,0,6,86,967,0,861,21.12,36.72,0.161,940,1.3960000000000001,188.5,3.4000000000000004,51.6001,40.5708
1998,9,23,14,30,31,81,944,757,0,5,81,944,0,757,20.76,44.300000000000004,0.161,940,1.3860000000000001,193.5,3.1,44.5463,34.9807
1998,9,23,15,30,30,74,897,596,0,5,74,897,0,596,20.34,54.49,0.161,940,1.367,199.10000000000002,2.8000000000000003,33.8062,26.4712
1998,9,23,16,30,29,63,808,392,0,5,63,808,0,392,21.22,66.03,0.161,940,1.351,205.8,2.5,20.7463,16.1340
1998,9,23,17,30,27,44,612,169,0,5,44,612,0,169,23.740000000000002,78.24,0.161,940,1.345,215.5,1.7000000000000002,8.0790,6.1721
1998,9,23,18,30,25,0,0,0,0,6,0,0,0,0,30.61,90.72,0.161,940,1.346,230.3,1.1,0.0000,0.0000
1998,9,23,19,30,23,0,0,0,0,6,0,0,0,0,34.26,103.22,0.161,940,1.351,248.60000000000002,1.2000000000000002,0.0000,0.0000
1998,9,23,20,30,22,0,0,0,0,6,0,0,0,0,36.28,115.41,0.161,940,1.366,261.1,1.3,0.0000,0.0000
1998,9,23,21,30,21,0,0,0,0,6,0,0,0,0,38.79,126.92,0.161,940,1.3860000000000001,267.6,1.4000000000000001,0.0000,0.0000
1998,9,23,22,30,20,0,0,0,0,6,0,0,0,0,41.46,137.01,0.161,940,1.4040000000000001,270.7,1.4000000000000001,0.0000,0.0000
1998,9,23,23,30,19,0,0,0,0,6,0,0,0,0,41.83,144.35,0.161,940,1.415,270.7,1.3,0.0000,0.0000
1998,9,24,0,30,18,0,0,0,0,6,0,0,0,0,45.4,147,0.161,940,1.421,269.3,1.2000000000000002,0.0000,0.0000
1998,9,24,1,30,18,0,0,0,0,7,0,0,1,0,50.03,143.88,0.161,940,1.424,270.90000000000003,1,0.0000,0.0000
1998,9,24,2,30,17,0,0,0,0,7,0,0,1,0,51.94,136.22,0.161,940,1.43,280.7,0.8,0.0000,0.0000
1998,9,24,3,30,17,0,0,0,0,8,0,0,1,0,56.99,125.97,0.161,940,1.442,297.90000000000003,0.7000000000000001,0.0000,0.0000
1998,9,24,4,30,17,0,0,0,0,8,0,0,0,0,57.93,114.4,0.161,940,1.46,315.6,0.7000000000000001,0.0000,0.0000
1998,9,24,5,30,17,0,0,0,0,8,0,0,0,0,58.13,102.17,0.161,940,1.479,330.20000000000005,0.6000000000000001,0.0000,0.0000
1998,9,24,6,30,18,0,0,0,0,8,0,0,0,0,54.28,89.68,0.161,940,1.491,337.90000000000003,0.6000000000000001,0.0000,0.0000
1998,9,24,7,30,20,48,615,184,0,8,48,615,0,184,45.1,77.23,0.161,940,1.497,335,0.5,8.8437,6.7685
1998,9,24,8,30,24,68,800,405,0,8,68,800,0,405,34.42,65.09,0.161,940,1.497,259.7,1,21.5877,16.8020
1998,9,24,9,30,27,79,888,605,0,6,79,888,0,605,25.38,53.68,0.161,940,1.49,198.60000000000002,2,34.4402,26.9757
1998,9,24,10,30,29,86,934,762,0,5,86,934,0,762,22.69,43.730000000000004,0.161,940,1.479,189.9,2.8000000000000003,44.9122,35.2720
1998,9,24,11,30,30,91,957,860,0,5,91,957,0,860,20.85,36.56,0.161,940,1.467,191.60000000000002,3.2,51.5568,40.5377
1998,9,24,12,30,31,93,963,891,0,5,93,963,0,891,19.47,34.03,0.161,940,1.453,195,3.5,53.6728,42.2147
1998,9,24,13,30,31,92,955,853,0,4,92,955,0,853,18.16,37.12,0.161,940,1.436,198.8,3.6,51.0789,40.1588
1998,9,24,14,30,31,88,929,749,0,4,88,929,0,749,17.89,44.660000000000004,0.161,940,1.415,202.9,3.7,44.0301,34.5728
1998,9,24,15,30,30,80,879,587,0,4,80,879,0,587,18.740000000000002,54.81,0.161,940,1.3940000000000001,206.8,3.7,33.2472,26.0303
1998,9,24,16,30,29,68,784,383,0,4,68,784,0,383,19.71,66.33,0.161,940,1.372,210.3,3.6,20.2227,15.7225
1998,9,24,17,30,27,47,576,161,0,4,47,576,0,161,23.48,78.53,0.161,940,1.346,214,2.7,7.6880,5.8706
1998,9,24,18,30,24,0,0,0,0,5,0,0,0,0,27.75,91.02,0.161,940,1.315,219.70000000000002,1.8,0.0000,0.0000
1998,9,24,19,30,22,0,0,0,0,5,0,0,0,0,31.64,103.51,0.161,940,1.285,227.4,1.7000000000000002,0.0000,0.0000
1998,9,24,20,30,21,0,0,0,0,5,0,0,0,0,35.59,115.72,0.161,940,1.264,236.5,1.7000000000000002,0.0000,0.0000
1998,9,24,21,30,20,0,0,0,0,5,0,0,0,0,35.29,127.25,0.161,940,1.2570000000000001,244.20000000000002,1.8,0.0000,0.0000
1998,9,24,22,30,19,0,0,0,0,5,0,0,0,0,37.89,137.37,0.161,940,1.266,250.60000000000002,2,0.0000,0.0000
1998,9,24,23,30,18,0,0,0,0,5,0,0,0,0,42.59,144.75,0.161,940,1.286,255.9,2.3000000000000003,0.0000,0.0000
1998,9,25,0,30,17,0,0,0,0,7,0,0,0,0,49.93,147.39000000000001,0.161,940,1.305,257.8,2.3000000000000003,0.0000,0.0000
1998,9,25,1,30,16,0,0,0,0,8,0,0,1,0,58.550000000000004,144.20000000000002,0.161,940,1.32,259.8,2,0.0000,0.0000
1998,9,25,2,30,16,0,0,0,0,9,0,0,1,0,66.67,136.48,0.161,940,1.337,263,1.6,0.0000,0.0000
1998,9,25,3,30,15,0,0,0,0,10,0,0,1,0,68.83,126.17,0.161,940,1.361,267.3,1.2000000000000002,0.0000,0.0000
1998,9,25,4,30,15,0,0,0,0,10,0,0,0,0,69.62,114.56,0.161,940,1.3940000000000001,272.5,1,0.0000,0.0000
1998,9,25,5,30,15,0,0,0,0,10,0,0,0,0,74.06,102.32000000000001,0.161,940,1.431,276.7,0.8,0.0000,0.0000
1998,9,25,6,30,16,0,0,0,0,10,0,0,0,0,68.97,89.82000000000001,0.161,940,1.463,278,1,0.0000,0.0000
1998,9,25,7,30,19,51,590,179,0,10,51,590,0,179,56.78,77.38,0.161,940,1.485,270.5,1.2000000000000002,8.5953,6.5767
1998,9,25,8,30,23,72,781,399,0,9,72,781,0,399,42.160000000000004,65.26,0.161,940,1.486,238.8,1.9000000000000001,21.2409,16.5297
1998,9,25,9,30,26,85,872,599,0,7,85,872,0,599,31.5,53.89,0.161,940,1.464,195.9,3,34.0673,26.6816
1998,9,25,10,30,27,93,922,756,0,7,93,922,0,756,27.21,44,0.161,940,1.43,194,3.7,44.5251,34.9661
1998,9,25,11,30,28,97,948,855,0,6,97,948,0,855,24.93,36.89,0.161,940,1.3920000000000001,198.4,4,51.2228,40.2732
1998,9,25,12,30,29,97,958,888,0,6,97,958,0,888,22.51,34.42,0.161,940,1.349,205.5,4.1000000000000005,53.4543,42.0409
1998,9,25,13,30,30,95,952,850,0,5,95,952,0,850,21.36,37.51,0.161,940,1.303,213,4.1000000000000005,50.8579,39.9830
1998,9,25,14,30,30,90,928,746,0,4,90,928,0,746,20.34,45.02,0.161,940,1.254,218.8,4.1000000000000005,43.8079,34.3957
1998,9,25,15,30,29,81,880,584,0,4,81,880,0,584,20.53,55.14,0.161,940,1.198,222.8,4,33.0268,25.8544
1998,9,25,16,30,28,68,786,380,0,3,68,786,0,380,20.85,66.64,0.161,940,1.141,225.4,3.7,20.0153,15.5567
1998,9,25,17,30,25,46,574,157,0,3,46,574,0,157,22.75,78.82000000000001,0.161,940,1.092,227.70000000000002,2.6,7.4905,5.7170
1998,9,25,18,30,22,0,0,0,0,3,0,0,0,0,27.77,91.3,0.161,940,1.051,232.10000000000002,1.5,0.0000,0.0000
1998,9,25,19,30,20,0,0,0,0,3,0,0,0,0,30.78,103.8,0.161,940,1.02,240.10000000000002,1.3,0.0000,0.0000
1998,9,25,20,30,19,0,0,0,0,2,0,0,0,0,31.580000000000002,116.02,0.161,940,1.006,247.9,1.3,0.0000,0.0000
1998,9,25,21,30,19,0,0,0,0,2,0,0,0,0,32.47,127.58,0.161,940,1.004,252.3,1.3,0.0000,0.0000
1998,9,25,22,30,18,0,0,0,0,1,0,0,0,0,33.95,137.74,0.161,940,1.014,254.3,1.3,0.0000,0.0000
1998,9,25,23,30,17,0,0,0,0,2,0,0,0,0,34.910000000000004,145.14000000000001,0.161,940,1.039,255.70000000000002,1.3,0.0000,0.0000
1998,9,26,0,30,16,0,0,0,0,3,0,0,0,0,40.29,147.77,0.161,940,1.077,255.10000000000002,1.2000000000000002,0.0000,0.0000
1998,9,26,1,30,16,0,0,0,0,4,0,0,1,0,47.7,144.53,0.161,940,1.122,253.20000000000002,1.1,0.0000,0.0000
1998,9,26,2,30,16,0,0,0,0,6,0,0,1,0,52.660000000000004,136.73,0.161,940,1.169,249.70000000000002,0.9,0.0000,0.0000
1998,9,26,3,30,15,0,0,0,0,7,0,0,1,0,56.36,126.37,0.161,940,1.219,245.60000000000002,0.8,0.0000,0.0000
1998,9,26,4,30,15,0,0,0,0,7,0,0,0,0,58.99,114.72,0.161,940,1.272,238.20000000000002,0.7000000000000001,0.0000,0.0000
1998,9,26,5,30,15,0,0,0,0,8,0,0,0,0,65.02,102.46000000000001,0.161,940,1.323,221.4,0.7000000000000001,0.0000,0.0000
1998,9,26,6,30,16,0,0,0,0,8,0,0,0,0,62.58,89.97,0.161,940,1.357,200.9,1.2000000000000002,0.0000,0.0000
1998,9,26,7,30,18,51,584,177,0,9,51,584,0,177,56.36,77.53,0.161,940,1.368,191.9,2,8.4917,6.4956
1998,9,26,8,30,21,72,781,397,0,9,72,781,0,397,43.53,65.43,0.161,940,1.362,184.60000000000002,3.1,21.1075,16.4235
1998,9,26,9,30,24,85,875,598,0,9,85,875,0,598,36.53,54.1,0.161,940,1.343,176.60000000000002,4.3,33.9789,26.6103
1998,9,26,10,30,25,92,926,756,0,9,92,926,0,756,34.42,44.26,0.161,940,1.318,175.9,4.800000000000001,44.4925,34.9387
1998,9,26,11,30,27,96,952,854,0,8,96,952,0,854,30.78,37.230000000000004,0.161,940,1.29,179.9,5,51.1271,40.1962
1998,9,26,12,30,28,97,960,886,0,7,97,960,0,886,27.07,34.81,0.161,940,1.258,184.70000000000002,4.9,53.2956,41.9141
1998,9,26,13,30,28,95,954,848,0,6,95,954,0,848,23.900000000000002,37.9,0.161,940,1.223,189.4,4.7,50.6964,39.8538
1998,9,26,14,30,29,89,931,743,0,5,89,931,0,743,22.45,45.39,0.161,940,1.186,194.3,4.6000000000000005,43.5840,34.2172
1998,9,26,15,30,28,80,882,581,0,4,80,882,0,581,21.16,55.47,0.161,940,1.1500000000000001,198.70000000000002,4.5,32.8063,25.6784
1998,9,26,16,30,27,67,787,375,0,3,67,787,0,375,21.35,66.94,0.161,940,1.113,202.60000000000002,4.2,19.7046,15.3108
1998,9,26,17,30,25,45,573,153,0,3,45,573,0,153,24.53,79.11,0.161,940,1.074,206.9,2.9000000000000004,7.2951,5.5655
1998,9,26,18,30,22,0,0,0,0,3,0,0,0,0,29.310000000000002,91.59,0.161,940,1.035,214.70000000000002,1.7000000000000002,0.0000,0.0000
1998,9,26,19,30,20,0,0,0,0,2,0,0,0,0,32.2,104.09,0.161,940,1,224.10000000000002,1.4000000000000001,0.0000,0.0000
1998,9,26,20,30,19,0,0,0,0,2,0,0,0,0,33.160000000000004,116.33,0.161,940,0.984,228.60000000000002,1.4000000000000001,0.0000,0.0000
1998,9,26,21,30,18,0,0,0,0,2,0,0,0,0,32.7,127.9,0.161,940,0.986,229.5,1.4000000000000001,0.0000,0.0000
1998,9,26,22,30,17,0,0,0,0,2,0,0,0,0,35.67,138.1,0.161,940,1.01,229.8,1.5,0.0000,0.0000
1998,9,26,23,30,16,0,0,0,0,3,0,0,0,0,41.33,145.54,0.161,940,1.052,235.8,1.5,0.0000,0.0000
1998,9,27,0,30,16,0,0,0,0,5,0,0,0,0,50.11,148.16,0.161,940,1.093,242.60000000000002,1.5,0.0000,0.0000
1998,9,27,1,30,15,0,0,0,0,7,0,0,1,0,59.86,144.85,0.161,940,1.114,247,1.2000000000000002,0.0000,0.0000
1998,9,27,2,30,15,0,0,0,0,8,0,0,1,0,64.21000000000001,136.98,0.161,940,1.116,248.5,0.9,0.0000,0.0000
1998,9,27,3,30,15,0,0,0,0,8,0,0,1,0,66.41,126.57000000000001,0.161,940,1.108,250.70000000000002,0.6000000000000001,0.0000,0.0000
1998,9,27,4,30,15,0,0,0,0,8,0,0,0,0,62.81,114.89,0.161,940,1.101,252.3,0.30000000000000004,0.0000,0.0000
1998,9,27,5,30,15,0,0,0,0,8,0,0,0,0,62.28,102.61,0.161,940,1.101,111.7,0.4,0.0000,0.0000
1998,9,27,6,30,16,0,0,0,0,8,0,0,0,0,57.44,90.11,0.161,940,1.112,96.60000000000001,1,0.0000,0.0000
1998,9,27,7,30,19,47,619,179,0,8,47,619,0,179,49.6,77.68,0.161,940,1.139,101.5,1.9000000000000001,8.5804,6.5617
1998,9,27,8,30,22,66,810,401,0,7,66,810,0,401,37.88,65.61,0.161,940,1.182,113.5,2.8000000000000003,21.2911,16.5638
1998,9,27,9,30,25,77,897,601,0,7,77,897,0,601,30.11,54.31,0.161,940,1.236,140.4,3.5,34.1174,26.7167
1998,9,27,10,30,27,84,942,756,0,6,84,942,0,756,25.87,44.53,0.161,940,1.29,149.70000000000002,3.7,44.4582,34.9099
1998,9,27,11,30,28,87,965,853,0,6,87,965,0,853,23.39,37.57,0.161,940,1.333,156.5,3.8000000000000003,51.0310,40.1187
1998,9,27,12,30,29,88,971,882,0,5,88,971,0,882,21.05,35.2,0.161,940,1.36,162.70000000000002,3.9000000000000004,53.0162,41.6924
1998,9,27,13,30,30,86,964,843,0,4,86,964,0,843,19.11,38.300000000000004,0.161,940,1.372,169.20000000000002,3.8000000000000003,50.3541,39.5824
1998,9,27,14,30,31,81,940,737,0,4,81,940,0,737,17.45,45.75,0.161,940,1.366,175.9,3.6,43.1853,33.9015
1998,9,27,15,30,31,73,892,575,0,3,73,892,0,575,17.73,55.800000000000004,0.161,940,1.346,182.5,3.4000000000000004,32.4164,25.3698
1998,9,27,16,30,30,61,800,371,0,3,61,800,0,371,18.19,67.25,0.161,940,1.319,188.5,3,19.4456,15.1050
1998,9,27,17,30,27,41,591,150,0,3,41,591,0,150,20.150000000000002,79.4,0.161,940,1.286,194.3,1.9000000000000001,7.1498,5.4524
1998,9,27,18,30,24,0,0,0,0,3,0,0,0,0,25.64,91.87,0.161,940,1.252,207,1.2000000000000002,0.0000,0.0000
1998,9,27,19,30,22,0,0,0,0,3,0,0,0,0,28.14,104.38,0.161,940,1.229,224.60000000000002,1.2000000000000002,0.0000,0.0000
1998,9,27,20,30,21,0,0,0,0,3,0,0,0,0,29.330000000000002,116.63,0.161,940,1.229,244.3,1.2000000000000002,0.0000,0.0000
1998,9,27,21,30,21,0,0,0,0,3,0,0,0,0,30.75,128.23,0.161,940,1.2530000000000001,263.7,1.1,0.0000,0.0000
1998,9,27,22,30,20,0,0,0,0,3,0,0,0,0,30.62,138.46,0.161,940,1.303,280.3,1.1,0.0000,0.0000
1998,9,27,23,30,20,0,0,0,0,3,0,0,0,0,32.68,145.93,0.161,940,1.3920000000000001,294.3,1.1,0.0000,0.0000
1998,9,28,0,30,19,0,0,0,0,3,0,0,0,0,32.95,148.55,0.161,940,1.528,305.6,1,0.0000,0.0000
1998,9,28,1,30,19,0,0,0,0,3,0,0,1,0,33.34,145.17000000000002,0.161,940,1.7,316.6,0.9,0.0000,0.0000
1998,9,28,2,30,19,0,0,0,0,3,0,0,1,0,33.7,137.23,0.161,940,1.863,330.8,0.8,0.0000,0.0000
1998,9,28,3,30,19,0,0,0,0,3,0,0,1,0,33.79,126.76,0.161,940,1.968,347.70000000000005,0.8,0.0000,0.0000
1998,9,28,4,30,19,0,0,0,0,3,0,0,0,0,33.7,115.05,0.161,940,2.021,1.5,0.8,0.0000,0.0000
1998,9,28,5,30,19,0,0,0,0,3,0,0,0,0,33.46,102.76,0.161,940,2.053,13.8,0.8,0.0000,0.0000
1998,9,28,6,30,20,0,0,0,0,3,0,0,0,0,33.17,90.26,0.161,940,2.068,25.900000000000002,0.7000000000000001,0.0000,0.0000
1998,9,28,7,30,22,47,588,171,0,3,47,588,0,171,28.5,77.84,0.161,940,2.077,37,0.8,8.1900,6.2613
1998,9,28,8,30,26,66,779,386,0,3,66,779,0,386,21.75,65.78,0.161,940,2.092,49.7,1.1,20.4681,15.9212
1998,9,28,9,30,29,77,870,582,0,3,77,870,0,582,18.79,54.52,0.161,940,2.109,197.70000000000002,1.9000000000000001,33.0076,25.8456
1998,9,28,10,30,31,84,918,735,0,4,84,918,0,735,18.150000000000002,44.800000000000004,0.161,940,2.121,200.8,2.7,43.1896,33.9118
1998,9,28,11,30,32,87,943,831,0,5,87,943,0,831,18.1,37.910000000000004,0.161,940,2.123,197.70000000000002,3.2,49.6790,39.0539
1998,9,28,12,30,33,87,950,860,0,6,87,950,0,860,17.78,35.59,0.161,940,2.115,195.10000000000002,3.7,51.6553,40.6202
1998,9,28,13,30,34,86,942,822,0,6,86,942,0,822,17.330000000000002,38.69,0.161,940,2.094,195.10000000000002,4,49.0577,38.5611
1998,9,28,14,30,34,82,917,718,0,6,82,917,0,718,17.63,46.11,0.161,940,2.052,198.70000000000002,4.1000000000000005,42.0257,32.9886
1998,9,28,15,30,33,74,867,558,0,6,74,867,0,558,18.650000000000002,56.13,0.161,940,1.991,204.10000000000002,4.1000000000000005,31.4078,24.5770
1998,9,28,16,30,32,62,770,357,0,6,62,770,0,357,19.69,67.55,0.161,940,1.927,210.5,3.9000000000000004,18.6659,14.4949
1998,9,28,17,30,30,41,553,140,0,6,41,553,0,140,23.44,79.69,0.161,940,1.863,218.10000000000002,2.7,6.6731,5.0870
1998,9,28,18,30,26,0,0,0,0,7,0,0,0,0,28.91,92.16,0.161,940,1.799,231.70000000000002,1.7000000000000002,0.0000,0.0000
1998,9,28,19,30,24,0,0,0,0,7,0,0,0,0,32.33,104.66,0.161,940,1.735,248.70000000000002,1.7000000000000002,0.0000,0.0000
1998,9,28,20,30,23,0,0,0,0,6,0,0,0,0,33.37,116.93,0.161,940,1.676,261.6,1.6,0.0000,0.0000
1998,9,28,21,30,22,0,0,0,0,6,0,0,0,0,35.57,128.55,0.161,940,1.623,268.7,1.6,0.0000,0.0000
1998,9,28,22,30,21,0,0,0,0,5,0,0,0,0,36.24,138.82,0.161,940,1.582,271,1.7000000000000002,0.0000,0.0000
1998,9,28,23,30,20,0,0,0,0,5,0,0,0,0,38.800000000000004,146.32,0.161,940,1.558,270.1,1.7000000000000002,0.0000,0.0000
1998,9,29,0,30,19,0,0,0,0,6,0,0,0,0,44.03,148.93,0.161,940,1.543,267.8,1.7000000000000002,0.0000,0.0000
1998,9,29,1,30,17,0,0,0,0,7,0,0,1,0,50.89,145.5,0.161,940,1.52,266.1,1.5,0.0000,0.0000
1998,9,29,2,30,17,0,0,0,0,8,0,0,1,0,57.15,137.47,0.161,940,1.477,268.6,1.2000000000000002,0.0000,0.0000
1998,9,29,3,30,16,0,0,0,0,8,0,0,1,0,58.38,126.95,0.161,940,1.42,274.6,1,0.0000,0.0000
