Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,78831,-,-,-,33.53,-114.66,-8,76,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,1,8,3,30,5,0,0,0,7,-5,0,0,0,0,49.93,129.68,0.193,1000,0.712,6.5,1.1,0.0000,0.0000
1998,1,8,4,30,5,0,0,0,6,-5,0,0,0,0,50.02,117.25,0.193,1000,0.721,14.8,1,0.0000,0.0000
1998,1,8,5,30,5,0,0,0,6,-5,0,0,0,0,50.5,105.09,0.193,1000,0.74,25.8,0.9,0.0000,0.0000
1998,1,8,6,30,5,0,0,0,6,-5,0,0,0,0,50.93,93.4,0.193,1000,0.769,37.300000000000004,0.8,0.0000,0.0000
1998,1,8,7,30,7,34,544,106,6,-4,31,0,4,31,48.19,82.44,0.193,1000,0.808,63.6,1.1,0.0000,0.0000
1998,1,8,8,30,9,56,776,288,6,-6,64,0,0,64,35.59,72.59,0.193,1000,0.859,91.9,1.4000000000000001,3.1993,2.4686
1998,1,8,9,30,11,68,874,446,6,-6,49,0,0,49,30.080000000000002,64.38,0.193,1000,0.91,109,1.2000000000000002,2.6254,2.0446
1998,1,8,10,30,14,75,919,555,7,-7,236,100,0,288,24.41,58.54,0.193,1000,0.9530000000000001,108.80000000000001,1.1,16.0097,12.5138
1998,1,8,11,30,15,77,935,603,4,-7,239,341,0,431,22.6,55.83,0.193,1000,0.989,108.10000000000001,1.1,24.2947,19.0133
1998,1,8,12,30,16,75,931,586,4,-7,248,86,0,295,21.76,56.71,0.193,1000,1.02,110,1,16.5569,12.9527
1998,1,8,13,30,17,71,899,507,4,-6,107,0,0,107,21.37,61.01,0.193,1000,1.048,113.7,0.8,5.8633,4.5768
1998,1,8,14,30,16,62,830,372,3,-6,62,830,4,372,23.71,68.09,0.193,1000,1.075,107.10000000000001,0.7000000000000001,19.3629,15.0277
1998,1,8,15,30,14,47,679,198,0,-2,47,679,0,198,33.45,77.17,0.193,1000,1.109,90.80000000000001,0.7000000000000001,9.5202,7.2871
1998,1,8,16,30,12,16,269,27,0,-2,16,269,0,27,37.660000000000004,87.61,0.182,1000,1.154,84.5,0.9,0.0000,0.0000
1998,1,8,17,30,10,0,0,0,0,-4,0,0,0,0,39.59,98.97,0.182,1000,1.206,86.7,1.1,0.0000,0.0000
1998,1,8,18,30,9,0,0,0,0,-4,0,0,0,0,41.63,110.91,0.182,1000,1.2590000000000001,93.60000000000001,1.2000000000000002,0.0000,0.0000
1998,1,8,19,30,9,0,0,0,0,-4,0,0,0,0,43.52,123.22,0.182,1000,1.311,102,1.2000000000000002,0.0000,0.0000
1998,1,8,20,30,8,0,0,0,1,-4,0,0,0,0,42.35,135.7,0.182,1000,1.355,110.30000000000001,1.3,0.0000,0.0000
1998,1,8,21,30,8,0,0,0,0,-5,0,0,0,0,44.74,148.09,0.182,1000,1.3820000000000001,114.2,1.3,0.0000,0.0000
1998,1,8,22,30,7,0,0,0,0,-5,0,0,0,0,44.13,159.81,0.182,1000,1.3860000000000001,112.30000000000001,1.3,0.0000,0.0000
1998,1,8,23,30,6,0,0,0,0,-5,0,0,0,0,47.07,168.07,0.182,1000,1.363,107.30000000000001,1.3,0.0000,0.0000
1998,1,9,0,30,6,0,0,0,0,-5,0,0,0,0,51.13,164.97,0.182,1000,1.341,101.2,1.4000000000000001,0.0000,0.0000
1998,1,9,1,30,6,0,0,0,0,-4,0,0,0,0,52.43,154.36,0.182,1000,1.35,96.9,1.4000000000000001,0.0000,0.0000
1998,1,9,2,30,5,0,0,0,0,-4,0,0,0,0,53.63,142.19,0.182,1000,1.389,95,1.4000000000000001,0.0000,0.0000
1998,1,9,3,30,5,0,0,0,0,-4,0,0,0,0,54.42,129.7,0.182,1000,1.428,95.60000000000001,1.3,0.0000,0.0000
1998,1,9,4,30,5,0,0,0,0,-4,0,0,0,0,54.31,117.28,0.182,1000,1.456,97.9,1.3,0.0000,0.0000
1998,1,9,5,30,5,0,0,0,4,-4,0,0,0,0,57.980000000000004,105.11,0.182,1000,1.488,100.60000000000001,1.4000000000000001,0.0000,0.0000
1998,1,9,6,30,5,0,0,0,4,-4,0,0,0,0,54.17,93.4,0.182,1000,1.53,103.5,1.8,0.0000,0.0000
1998,1,9,7,30,7,36,480,99,7,-2,39,0,4,39,52.5,82.42,0.182,1000,1.585,105.30000000000001,2.8000000000000003,0.0000,0.0000
1998,1,9,8,30,11,59,719,275,8,-3,116,36,0,127,39.93,72.55,0.182,1000,1.663,110.60000000000001,3.1,6.3510,4.9008
1998,1,9,9,30,14,73,818,428,4,-3,105,0,0,105,33.160000000000004,64.31,0.182,1000,1.7730000000000001,127.5,2.5,5.6288,4.3837
1998,1,9,10,30,16,82,861,533,4,-1,159,0,0,159,31.45,58.44,0.182,1000,1.9140000000000001,161.70000000000002,2.4000000000000004,8.8435,6.9128
1998,1,9,11,30,17,87,874,579,3,0,250,288,0,413,34.76,55.7,0.182,1000,2.061,176.4,2.4000000000000004,23.2946,18.2316
1998,1,9,12,30,17,87,861,562,7,1,256,167,0,348,38.7,56.550000000000004,0.182,1000,2.174,179.4,2.5,19.5471,15.2931
1998,1,9,13,30,17,84,820,484,7,3,15,0,0,15,44.61,60.84,0.182,1000,2.242,177.70000000000002,2.5,0.8228,0.6423
1998,1,9,14,30,16,75,739,353,7,3,21,0,0,21,50.35,67.92,0.182,1000,2.29,166.4,2,1.0946,0.8497
1998,1,9,15,30,14,56,574,185,7,5,22,0,0,22,61.690000000000005,77,0.182,1000,2.333,153.8,1.4000000000000001,1.0590,0.8108
1998,1,9,16,30,12,18,172,25,7,6,11,0,4,11,73.23,87.45,0.182,1000,2.366,143.6,1.3,0.0000,0.0000
1998,1,9,17,30,12,0,0,0,4,6,0,0,0,0,78.69,98.81,0.182,1000,2.384,135.5,1.3,0.0000,0.0000
1998,1,9,18,30,11,0,0,0,7,6,0,0,0,0,79.79,110.76,0.182,1000,2.375,125.4,1.2000000000000002,0.0000,0.0000
1998,1,9,19,30,11,0,0,0,8,6,0,0,0,0,86.16,123.07000000000001,0.182,1000,2.326,109,1.4000000000000001,0.0000,0.0000
1998,1,9,20,30,10,0,0,0,4,6,0,0,0,0,85.5,135.55,0.182,1000,2.2600000000000002,97.30000000000001,1.9000000000000001,0.0000,0.0000
1998,1,9,21,30,10,0,0,0,4,6,0,0,0,0,90.36,147.94,0.182,1000,2.216,96.10000000000001,2.2,0.0000,0.0000
1998,1,9,22,30,10,0,0,0,4,6,0,0,0,0,89.91,159.64000000000001,0.182,1000,2.2,105.80000000000001,2,0.0000,0.0000
1998,1,9,23,30,9,0,0,0,1,6,0,0,0,0,89.37,167.91,0.182,1000,2.201,115.4,1.7000000000000002,0.0000,0.0000
1998,1,10,0,30,9,0,0,0,1,6,0,0,0,0,89.39,164.91,0.182,1000,2.215,130.1,1.5,0.0000,0.0000
1998,1,10,1,30,9,0,0,0,4,6,0,0,0,0,89.96000000000001,154.36,0.182,1000,2.227,144.8,1.5,0.0000,0.0000
1998,1,10,2,30,9,0,0,0,1,6,0,0,0,0,96.65,142.20000000000002,0.182,1000,2.23,154,1.5,0.0000,0.0000
1998,1,10,3,30,8,0,0,0,4,6,0,0,0,0,96.58,129.72,0.182,1000,2.23,156.9,1.5,0.0000,0.0000
1998,1,10,4,30,8,0,0,0,0,6,0,0,0,0,96.03,117.29,0.182,1000,2.232,153.70000000000002,1.4000000000000001,0.0000,0.0000
1998,1,10,5,30,8,0,0,0,1,6,0,0,0,0,95.09,105.11,0.182,1000,2.229,150.70000000000002,1.2000000000000002,0.0000,0.0000
1998,1,10,6,30,8,0,0,0,4,6,0,0,0,0,94.92,93.4,0.182,1000,2.207,152.6,1.6,0.0000,0.0000
1998,1,10,7,30,10,41,400,94,4,6,28,0,4,28,90.11,82.4,0.182,1000,2.1670000000000003,146.70000000000002,2.3000000000000003,0.0000,0.0000
1998,1,10,8,30,12,68,665,268,4,7,113,19,0,118,82.8,72.5,0.182,1000,2.114,141.8,2.6,5.9037,4.5559
1998,1,10,9,30,15,79,793,424,4,9,29,0,0,29,77.04,64.23,0.182,1000,2.048,163.60000000000002,2.7,1.5555,1.2115
1998,1,10,10,30,16,84,855,533,4,9,23,0,0,23,70.13,58.33,0.182,1000,1.976,195,3,1.2800,1.0006
1998,1,10,11,30,17,86,881,584,7,9,187,6,4,190,64.49,55.56,0.182,1000,1.913,217.10000000000002,3.3000000000000003,10.7238,8.3935
1998,1,10,12,30,17,83,881,571,3,8,254,104,0,312,62.43,56.39,0.182,1000,1.8760000000000001,229.70000000000002,3.4000000000000004,17.5389,13.7229
1998,1,10,13,30,17,77,852,495,2,8,219,192,0,314,60.59,60.67,0.182,1000,1.861,239.8,3.4000000000000004,17.2422,13.4616
1998,1,10,14,30,16,68,780,363,0,7,68,780,0,363,62.940000000000005,67.74,0.182,1000,1.848,248.70000000000002,2.8000000000000003,18.9498,14.7125
1998,1,10,15,30,15,52,625,194,1,8,52,625,0,194,68.91,76.83,0.182,1000,1.822,257.40000000000003,1.6,9.3491,7.1607
1998,1,10,16,30,13,18,223,29,0,8,18,223,0,29,78.04,87.28,0.182,1000,1.7890000000000001,275.40000000000003,0.8,0.0000,0.0000
1998,1,10,17,30,12,0,0,0,0,7,0,0,0,0,80.17,98.65,0.182,1000,1.756,293.2,0.6000000000000001,0.0000,0.0000
1998,1,10,18,30,12,0,0,0,4,7,0,0,0,0,86.04,110.60000000000001,0.182,1000,1.722,310.6,0.4,0.0000,0.0000
1998,1,10,19,30,11,0,0,0,0,7,0,0,0,0,86.75,122.92,0.182,1000,1.691,312.70000000000005,0.2,0.0000,0.0000
1998,1,10,20,30,10,0,0,0,0,7,0,0,0,0,93.4,135.4,0.182,1000,1.671,261.40000000000003,0.1,0.0000,0.0000
1998,1,10,21,30,10,0,0,0,0,8,0,0,0,0,100,147.79,0.182,1000,1.665,181.8,0.1,0.0000,0.0000
1998,1,10,22,30,9,0,0,0,0,8,0,0,0,0,100,159.48,0.182,1000,1.667,101.5,0.1,0.0000,0.0000
1998,1,10,23,30,9,0,0,0,4,7,0,0,0,0,100,167.73,0.182,1000,1.668,64.5,0.30000000000000004,0.0000,0.0000
1998,1,11,0,30,9,0,0,0,0,7,0,0,0,0,100,164.85,0.182,1000,1.665,71,0.4,0.0000,0.0000
1998,1,11,1,30,8,0,0,0,0,7,0,0,0,0,100,154.36,0.182,1000,1.661,69,0.5,0.0000,0.0000
1998,1,11,2,30,8,0,0,0,0,6,0,0,0,0,100,142.22,0.182,1000,1.657,56.2,0.6000000000000001,0.0000,0.0000
1998,1,11,3,30,7,0,0,0,0,6,0,0,0,0,100,129.74,0.182,1000,1.653,50.900000000000006,0.7000000000000001,0.0000,0.0000
1998,1,11,4,30,7,0,0,0,1,6,0,0,0,0,100,117.3,0.182,1000,1.6520000000000001,51.900000000000006,0.8,0.0000,0.0000
1998,1,11,5,30,7,0,0,0,1,4,0,0,0,0,100,105.12,0.182,1000,1.6540000000000001,51.5,1,0.0000,0.0000
1998,1,11,6,30,7,0,0,0,1,4,0,0,0,0,100,93.38,0.182,1000,1.657,36.6,1.4000000000000001,0.0000,0.0000
1998,1,11,7,30,9,42,410,96,0,6,42,410,0,96,97.45,82.37,0.182,1010,1.651,30.700000000000003,1.9000000000000001,0.0000,0.0000
1998,1,11,8,30,11,70,674,273,3,6,114,21,0,120,86.92,72.44,0.182,1010,1.624,32.7,1.9000000000000001,6.0071,4.6362
1998,1,11,9,30,14,81,802,431,3,7,182,55,0,206,67.03,64.15,0.182,1000,1.589,44.1,1.4000000000000001,11.0558,8.6113
1998,1,11,10,30,16,87,863,541,3,6,212,32,0,229,57.03,58.21,0.182,1000,1.569,74.7,0.8,12.7528,9.9697
1998,1,11,11,30,17,89,885,592,2,6,222,25,0,237,51.92,55.410000000000004,0.182,1000,1.568,83,0.4,13.3861,10.4779
1998,1,11,12,30,18,88,881,578,2,5,249,264,0,396,47.800000000000004,56.22,0.182,1000,1.572,305,0.5,22.2796,17.4334
1998,1,11,13,30,18,82,850,501,0,5,82,850,0,501,47.03,60.49,0.182,1000,1.566,304.1,0.9,27.5405,21.5041
1998,1,11,14,30,17,71,783,370,0,5,71,783,0,370,49.47,67.56,0.182,1000,1.547,310.20000000000005,1,19.3440,15.0214
1998,1,11,15,30,16,53,638,200,0,5,53,638,0,200,53.800000000000004,76.65,0.182,1000,1.518,317.90000000000003,0.9,9.6506,7.3941
1998,1,11,16,30,14,19,258,32,0,6,19,258,0,32,64.62,87.12,0.182,1000,1.486,338.3,0.9,0.0000,0.0000
1998,1,11,17,30,13,0,0,0,0,5,0,0,0,0,68.49,98.49000000000001,0.182,1000,1.459,1,1,0.0000,0.0000
1998,1,11,18,30,12,0,0,0,0,5,0,0,0,0,72.03,110.45,0.182,1000,1.443,23.8,1.1,0.0000,0.0000
1998,1,11,19,30,11,0,0,0,0,5,0,0,0,0,71.53,122.77,0.182,1000,1.445,41.800000000000004,1.2000000000000002,0.0000,0.0000
1998,1,11,20,30,11,0,0,0,0,5,0,0,0,0,71.18,135.25,0.182,1000,1.475,54.2,1.2000000000000002,0.0000,0.0000
1998,1,11,21,30,10,0,0,0,0,4,0,0,0,0,75.79,147.63,0.182,1000,1.5290000000000001,59.900000000000006,1.2000000000000002,0.0000,0.0000
1998,1,11,22,30,10,0,0,0,0,4,0,0,0,0,80.7,159.31,0.182,1000,1.588,62.1,1.2000000000000002,0.0000,0.0000
1998,1,11,23,30,9,0,0,0,0,4,0,0,0,0,80.25,167.56,0.182,1000,1.6400000000000001,69.4,1.3,0.0000,0.0000
1998,1,12,0,30,9,0,0,0,7,4,0,0,0,0,85.32000000000001,164.77,0.182,1000,1.687,81.4,1.3,0.0000,0.0000
1998,1,12,1,30,8,0,0,0,1,4,0,0,0,0,84.60000000000001,154.35,0.182,1000,1.738,92.4,1.3,0.0000,0.0000
1998,1,12,2,30,8,0,0,0,0,4,0,0,0,0,89.67,142.23,0.182,1000,1.79,101,1.3,0.0000,0.0000
1998,1,12,3,30,7,0,0,0,0,4,0,0,0,0,88.63,129.75,0.182,1000,1.841,107,1.3,0.0000,0.0000
1998,1,12,4,30,7,0,0,0,0,4,0,0,0,0,93.88,117.31,0.182,1000,1.885,109,1.3,0.0000,0.0000
1998,1,12,5,30,6,0,0,0,1,3,0,0,0,0,92.71000000000001,105.11,0.182,1000,1.911,107.5,1.4000000000000001,0.0000,0.0000
1998,1,12,6,30,7,0,0,0,7,3,0,0,0,0,85.36,93.37,0.182,1000,1.911,104.30000000000001,2.2,0.0000,0.0000
1998,1,12,7,30,9,38,449,98,0,3,38,449,0,98,74.21000000000001,82.33,0.182,1000,1.8880000000000001,103.10000000000001,3.1,0.0000,0.0000
1998,1,12,8,30,12,63,696,274,3,3,109,7,0,111,61.64,72.38,0.182,1000,1.865,108.60000000000001,3,5.5597,4.2912
1998,1,12,9,30,15,77,805,429,3,4,144,0,0,144,53.89,64.06,0.182,1000,1.859,120.2,2.4000000000000004,7.7332,6.0238
1998,1,12,10,30,17,85,857,538,2,5,194,15,0,203,52.83,58.09,0.182,1000,1.873,138.20000000000002,1.9000000000000001,11.3121,8.8440
1998,1,12,11,30,18,87,880,588,2,5,267,158,0,357,50.410000000000004,55.25,0.182,1000,1.9000000000000001,158.4,1.7000000000000002,20.1790,15.7960
1998,1,12,12,30,19,84,878,575,0,5,84,878,0,575,47.82,56.04,0.182,1000,1.942,180.4,1.5,32.3789,25.3378
1998,1,12,13,30,19,78,847,498,0,5,78,847,0,498,45.26,60.300000000000004,0.182,1000,1.994,205.20000000000002,1.4000000000000001,27.4067,21.4019
1998,1,12,14,30,18,69,774,367,0,6,69,774,0,367,48.49,67.38,0.182,1000,2.045,229.5,1.2000000000000002,19.2155,14.9243
1998,1,12,15,30,17,53,620,198,0,6,53,620,0,198,54.08,76.48,0.182,1000,2.091,243.3,0.9,9.5660,7.3315
1998,1,12,16,30,15,19,233,32,1,7,19,233,0,32,63.5,86.94,0.182,1000,2.126,246.9,0.6000000000000001,0.0000,0.0000
1998,1,12,17,30,14,0,0,0,7,6,0,0,0,0,63.42,98.32000000000001,0.182,1000,2.1390000000000002,234.3,0.5,0.0000,0.0000
1998,1,12,18,30,14,0,0,0,7,6,0,0,0,0,67.69,110.29,0.182,1000,2.103,201.60000000000002,0.5,0.0000,0.0000
1998,1,12,19,30,13,0,0,0,7,6,0,0,0,0,72.69,122.61,0.182,1000,2.017,179,0.7000000000000001,0.0000,0.0000
1998,1,12,20,30,12,0,0,0,7,6,0,0,0,0,73.48,135.09,0.182,1000,1.944,176.3,0.9,0.0000,0.0000
1998,1,12,21,30,12,0,0,0,7,6,0,0,0,0,79.87,147.47,0.182,1000,1.9180000000000001,181.20000000000002,1,0.0000,0.0000
1998,1,12,22,30,11,0,0,0,7,7,0,0,0,0,81.72,159.13,0.182,1000,1.8960000000000001,189.9,1.1,0.0000,0.0000
1998,1,12,23,30,11,0,0,0,7,7,0,0,0,0,89.78,167.37,0.182,1000,1.817,195.4,1.1,0.0000,0.0000
1998,1,13,0,30,10,0,0,0,7,7,0,0,0,0,92.19,164.69,0.182,1000,1.685,199,1.1,0.0000,0.0000
1998,1,13,1,30,10,0,0,0,7,8,0,0,0,0,100,154.33,0.182,1000,1.567,202,1,0.0000,0.0000
1998,1,13,2,30,9,0,0,0,7,8,0,0,0,0,100,142.23,0.182,1000,1.487,208.10000000000002,1,0.0000,0.0000
1998,1,13,3,30,9,0,0,0,8,8,0,0,0,0,100,129.76,0.182,1000,1.421,210.70000000000002,1,0.0000,0.0000
1998,1,13,4,30,9,0,0,0,0,7,0,0,0,0,100,117.31,0.182,1000,1.379,201.3,0.9,0.0000,0.0000
1998,1,13,5,30,9,0,0,0,0,7,0,0,0,0,100,105.10000000000001,0.182,1000,1.369,198.8,0.9,0.0000,0.0000
1998,1,13,6,30,9,0,0,0,0,8,0,0,0,0,100,93.34,0.182,1000,1.357,206.70000000000002,0.8,0.0000,0.0000
1998,1,13,7,30,11,40,443,100,0,8,40,443,0,100,91.71000000000001,82.29,0.182,1000,1.334,208.60000000000002,0.8,0.0000,0.0000
1998,1,13,8,30,15,69,688,278,0,8,69,688,0,278,75.9,72.31,0.182,1000,1.321,219,1.2000000000000002,13.9334,10.7556
1998,1,13,9,30,17,88,788,434,0,8,88,788,0,434,60.01,63.96,0.182,1000,1.321,307.1,1.9000000000000001,23.3236,18.1694
1998,1,13,10,30,18,99,839,544,3,7,172,540,0,459,52.29,57.96,0.182,1000,1.302,322.20000000000005,2.2,25.5954,20.0121
1998,1,13,11,30,19,96,879,599,0,6,96,879,0,599,46.36,55.09,0.182,1000,1.243,326.1,2.2,33.8830,26.5252
1998,1,13,12,30,20,86,900,592,0,5,86,900,0,592,43.76,55.86,0.182,1000,1.178,324.40000000000003,2.2,33.3652,26.1116
1998,1,13,13,30,20,78,881,517,0,4,78,881,0,517,41.07,60.11,0.182,1000,1.135,325.1,2.3000000000000003,28.4844,22.2459
1998,1,13,14,30,19,68,817,385,0,3,68,817,0,385,41.42,67.19,0.182,1000,1.099,328.6,2.2,20.1892,15.6836
1998,1,13,15,30,17,52,675,212,0,4,52,675,0,212,48.7,76.29,0.182,1000,1.055,332.40000000000003,1.5,10.2571,7.8640
1998,1,13,16,30,14,20,297,37,0,4,20,297,0,37,57.550000000000004,86.77,0.182,1000,1.01,339.20000000000005,1.1,0.0000,0.0000
1998,1,13,17,30,14,0,0,0,1,3,0,0,0,0,50.68,98.16,0.182,1000,0.984,347.40000000000003,1,0.0000,0.0000
1998,1,13,18,30,13,0,0,0,0,2,0,0,0,0,51.81,110.13,0.182,1000,0.988,357.5,0.9,0.0000,0.0000
1998,1,13,19,30,13,0,0,0,0,1,0,0,0,0,53.71,122.46000000000001,0.182,1000,1.012,355,0.8,0.0000,0.0000
1998,1,13,20,30,12,0,0,0,0,1,0,0,0,0,52.120000000000005,134.94,0.182,1000,1.045,348.1,0.8,0.0000,0.0000
1998,1,13,21,30,11,0,0,0,0,1,0,0,0,0,54.35,147.32,0.182,1000,1.076,336.70000000000005,1,0.0000,0.0000
1998,1,13,22,30,10,0,0,0,0,0,0,0,0,0,56.71,158.96,0.182,1000,1.108,329.40000000000003,1.2000000000000002,0.0000,0.0000
1998,1,13,23,30,9,0,0,0,4,0,0,0,0,0,59.870000000000005,167.18,0.182,1000,1.147,337.8,1.2000000000000002,0.0000,0.0000
1998,1,14,0,30,9,0,0,0,7,0,0,0,0,0,63.7,164.6,0.182,1000,1.195,347,1.3,0.0000,0.0000
1998,1,14,1,30,8,0,0,0,1,0,0,0,0,0,63.04,154.3,0.182,1000,1.228,350,1.2000000000000002,0.0000,0.0000
1998,1,14,2,30,7,0,0,0,1,0,0,0,0,0,66.89,142.22,0.182,1000,1.214,351,1.2000000000000002,0.0000,0.0000
1998,1,14,3,30,6,0,0,0,0,0,0,0,0,0,69.01,129.75,0.182,1000,1.161,359.3,1.2000000000000002,0.0000,0.0000
1998,1,14,4,30,6,0,0,0,0,0,0,0,0,0,71.68,117.3,0.182,1010,1.106,15.700000000000001,1.3,0.0000,0.0000
1998,1,14,5,30,6,0,0,0,0,0,0,0,0,0,70.29,105.09,0.182,1010,1.068,22.700000000000003,1.3,0.0000,0.0000
1998,1,14,6,30,7,0,0,0,0,-1,0,0,0,0,64.39,93.31,0.182,1010,1.041,24.5,1.4000000000000001,0.0000,0.0000
1998,1,14,7,30,9,34,535,107,0,0,34,535,0,107,55.72,82.24,0.182,1010,1.024,24.5,2,0.0000,0.0000
1998,1,14,8,30,12,55,774,291,0,-1,55,774,0,291,42.96,72.24,0.182,1010,1.012,26.200000000000003,2.7,14.5944,11.2671
1998,1,14,9,30,15,66,878,453,0,-1,66,878,0,453,35.42,63.85,0.182,1010,1.004,20.8,3,24.3636,18.9812
1998,1,14,10,30,18,72,928,566,0,-1,72,928,0,566,27.830000000000002,57.82,0.182,1010,0.99,18.5,3,31.5856,24.6973
1998,1,14,11,30,19,73,949,619,0,-3,73,949,0,619,23.72,54.92,0.182,1010,0.9540000000000001,14.3,2.6,35.0419,27.4342
1998,1,14,12,30,20,71,951,608,0,-3,71,951,0,608,20.91,55.67,0.182,1000,0.908,6.2,2.4000000000000004,34.2982,26.8439
1998,1,14,13,30,20,66,926,531,0,-4,66,926,0,531,20.06,59.910000000000004,0.182,1000,0.883,347.3,2.7,29.2901,22.8777
1998,1,14,14,30,19,59,862,396,0,-4,59,862,0,396,21.06,67,0.182,1000,0.876,339.5,2.4000000000000004,20.7980,16.1595
1998,1,14,15,30,17,46,727,221,8,0,93,160,0,131,34.980000000000004,76.11,0.182,1000,0.878,336.70000000000005,1.5,6.3469,4.8678
1998,1,14,16,30,14,19,362,41,7,0,21,43,4,24,40.74,86.59,0.182,1000,0.895,325.90000000000003,1.2000000000000002,0.0000,0.0000
1998,1,14,17,30,14,0,0,0,7,-2,0,0,0,0,34.65,97.99000000000001,0.182,1010,0.934,325.20000000000005,1.2000000000000002,0.0000,0.0000
1998,1,14,18,30,14,0,0,0,1,-2,0,0,0,0,35.14,109.97,0.182,1010,0.991,326.6,1.1,0.0000,0.0000
1998,1,14,19,30,14,0,0,0,7,-3,0,0,0,0,34.08,122.3,0.182,1010,1.048,333.1,1,0.0000,0.0000
1998,1,14,20,30,13,0,0,0,0,-3,0,0,0,0,34.12,134.78,0.182,1010,1.094,343,0.8,0.0000,0.0000
1998,1,14,21,30,12,0,0,0,0,-3,0,0,0,0,34.910000000000004,147.15,0.182,1010,1.1360000000000001,347.5,0.8,0.0000,0.0000
1998,1,14,22,30,11,0,0,0,0,-3,0,0,0,0,37.38,158.78,0.182,1010,1.185,348.20000000000005,0.8,0.0000,0.0000
1998,1,14,23,30,10,0,0,0,1,-3,0,0,0,0,40.39,166.98,0.182,1010,1.2530000000000001,355.70000000000005,0.9,0.0000,0.0000
1998,1,15,0,30,9,0,0,0,0,-3,0,0,0,0,43.47,164.5,0.182,1000,1.346,17.1,1,0.0000,0.0000
1998,1,15,1,30,8,0,0,0,1,-3,0,0,0,0,47.97,154.27,0.182,1000,1.461,37,1.1,0.0000,0.0000
1998,1,15,2,30,7,0,0,0,7,-3,0,0,0,0,52.09,142.21,0.182,1000,1.572,53.2,1.2000000000000002,0.0000,0.0000
1998,1,15,3,30,7,0,0,0,7,-3,0,0,0,0,55.68,129.75,0.182,1000,1.6620000000000001,75.8,1.4000000000000001,0.0000,0.0000
1998,1,15,4,30,6,0,0,0,7,-3,0,0,0,0,55.620000000000005,117.29,0.182,1000,1.726,92.2,1.6,0.0000,0.0000
1998,1,15,5,30,6,0,0,0,1,-3,0,0,0,0,55.47,105.07000000000001,0.182,1000,1.7650000000000001,97.60000000000001,1.9000000000000001,0.0000,0.0000
1998,1,15,6,30,7,0,0,0,4,-3,0,0,0,0,51.31,93.28,0.182,1000,1.806,101.80000000000001,2.7,0.0000,0.0000
1998,1,15,7,30,9,34,508,103,3,-2,34,508,4,103,46.86,82.18,0.182,1000,1.863,105.7,3.2,0.0000,0.0000
1998,1,15,8,30,12,55,741,282,0,-3,55,741,0,282,39.56,72.16,0.182,1000,1.928,109.2,2.6,14.1536,10.9281
1998,1,15,9,30,15,67,838,438,0,-3,67,838,0,438,30.560000000000002,63.74,0.182,1000,1.992,115,1.4000000000000001,23.5750,18.3683
1998,1,15,10,30,18,76,881,547,0,-2,76,881,0,547,25.98,57.67,0.182,1000,2.043,178.9,1,30.5494,23.8888
1998,1,15,11,30,19,80,896,597,0,0,80,896,0,597,27.85,54.75,0.182,1000,2.075,267.3,1.5,33.8229,26.4816
1998,1,15,12,30,20,80,889,584,1,0,80,889,0,584,31.27,55.47,0.182,1000,2.1,284.3,1.7000000000000002,32.9757,25.8109
1998,1,15,13,30,20,76,858,509,4,2,227,195,0,326,32.27,59.71,0.182,1000,2.12,287.40000000000003,1.7000000000000002,18.0031,14.0633
1998,1,15,14,30,19,70,781,377,2,3,148,371,4,294,36.910000000000004,66.8,0.182,1000,2.16,288.6,1.4000000000000001,15.4658,12.0188
1998,1,15,15,30,18,57,615,206,7,4,73,422,0,176,47.27,75.92,0.182,1000,2.24,290,0.7000000000000001,8.5401,6.5521
1998,1,15,16,30,16,23,218,37,7,6,23,178,4,34,58.910000000000004,86.42,0.182,1000,2.332,253.9,0.30000000000000004,0.0000,0.0000
