Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,81325,-,-,-,33.81,-113.82,-7,394,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,1,8,7,30,4,0,0,0,6,-6,0,0,0,0,48.93,92.89,0.191,960,0.558,111,1.2000000000000002,0.0000,0.0000
1998,1,8,8,30,6,34,599,117,6,-5,14,0,0,14,47.660000000000004,82.01,0.191,960,0.586,113.60000000000001,1.6,0.0000,0.0000
1998,1,8,9,30,8,53,815,301,7,-6,123,71,0,145,35.300000000000004,72.27,0.191,960,0.623,116.9,2.5,7.2701,5.6124
1998,1,8,10,30,10,64,903,457,7,-7,191,98,0,233,28.44,64.22,0.191,960,0.667,127,2.9000000000000004,12.4986,9.7346
1998,1,8,11,30,11,71,942,563,7,-7,205,26,0,219,25.76,58.57,0.191,960,0.711,143.70000000000002,2.8000000000000003,12.1720,9.5140
1998,1,8,12,30,12,75,954,607,7,-8,249,68,0,287,23.55,56.06,0.191,960,0.754,152.70000000000002,2.6,16.1597,12.6455
1998,1,8,13,30,13,74,943,586,1,-8,74,943,0,586,23.68,57.13,0.191,960,0.796,155.70000000000002,2.3000000000000003,32.8193,25.6702
1998,1,8,14,30,13,69,909,502,8,-7,169,467,0,391,24.2,61.59,0.191,960,0.836,160,2,21.3485,16.6581
1998,1,8,15,30,12,60,834,363,8,-7,111,511,4,296,26.84,68.76,0.191,960,0.869,169.4,1.2000000000000002,15.3194,11.8808
1998,1,8,16,30,11,45,677,187,4,-2,74,2,0,75,42.67,77.89,0.191,960,0.894,180,0.7000000000000001,3.5912,2.7452
1998,1,8,17,30,9,12,230,19,3,-3,7,0,4,7,40.19,88.36,0.189,960,0.918,187.4,0.6000000000000001,0.0000,0.0000
1998,1,8,18,30,8,0,0,0,0,-5,0,0,0,0,38.5,99.72,0.189,960,0.9460000000000001,191.60000000000002,0.30000000000000004,0.0000,0.0000
1998,1,8,19,30,7,0,0,0,0,-5,0,0,0,0,40.04,111.65,0.189,960,0.977,132,0.4,0.0000,0.0000
1998,1,8,20,30,6,0,0,0,0,-5,0,0,0,0,42.13,123.94,0.189,960,1.01,79.2,0.7000000000000001,0.0000,0.0000
1998,1,8,21,30,6,0,0,0,0,-6,0,0,0,0,44.86,136.38,0.189,960,1.049,78.10000000000001,1,0.0000,0.0000
1998,1,8,22,30,5,0,0,0,0,-6,0,0,0,0,48.09,148.71,0.189,960,1.09,81.10000000000001,1.1,0.0000,0.0000
1998,1,8,23,30,5,0,0,0,0,-6,0,0,0,0,47.76,160.27,0.189,960,1.1320000000000001,84.5,1.2000000000000002,0.0000,0.0000
1998,1,9,0,30,4,0,0,0,0,-6,0,0,0,0,47.6,167.99,0.189,960,1.162,86.5,1.3,0.0000,0.0000
1998,1,9,1,30,4,0,0,0,0,-6,0,0,0,0,47.77,164.28,0.189,960,1.172,87.80000000000001,1.3,0.0000,0.0000
1998,1,9,2,30,4,0,0,0,0,-5,0,0,0,0,48.43,153.61,0.189,960,1.169,90.5,1.4000000000000001,0.0000,0.0000
1998,1,9,3,30,4,0,0,0,1,-5,0,0,0,0,52.68,141.46,0.189,960,1.18,94.2,1.4000000000000001,0.0000,0.0000
1998,1,9,4,30,4,0,0,0,0,-5,0,0,0,0,53.25,129.02,0.189,960,1.212,99.2,1.4000000000000001,0.0000,0.0000
1998,1,9,5,30,3,0,0,0,1,-5,0,0,0,0,54.02,116.63,0.189,960,1.242,104.10000000000001,1.4000000000000001,0.0000,0.0000
1998,1,9,6,30,3,0,0,0,0,-5,0,0,0,0,59.08,104.52,0.189,960,1.2550000000000001,107.80000000000001,1.4000000000000001,0.0000,0.0000
1998,1,9,7,30,4,0,0,0,7,-4,0,0,0,0,55.88,92.88,0.189,960,1.266,111.2,1.4000000000000001,0.0000,0.0000
1998,1,9,8,30,6,36,522,109,4,-3,9,0,0,9,51.56,81.99,0.189,960,1.287,113.80000000000001,2.1,0.0000,0.0000
1998,1,9,9,30,9,57,756,288,4,-4,44,0,0,44,39.59,72.23,0.189,960,1.319,115.30000000000001,2.8000000000000003,2.2069,1.7038
1998,1,9,10,30,12,68,855,441,8,-5,139,518,0,365,30.11,64.14,0.189,960,1.367,135,2.5,19.5905,15.2592
1998,1,9,11,30,14,75,898,545,4,-4,237,93,0,286,26.79,58.46,0.189,960,1.443,168.5,2.5,15.9055,12.4328
1998,1,9,12,30,15,79,909,588,4,-3,176,4,0,179,27.76,55.93,0.189,960,1.554,189.70000000000002,2.8000000000000003,10.0851,7.8923
1998,1,9,13,30,16,79,894,567,4,-2,170,2,0,172,30.39,56.980000000000004,0.189,960,1.687,195.60000000000002,2.8000000000000003,9.6403,7.5409
1998,1,9,14,30,15,77,849,483,4,-1,209,75,0,246,35.27,61.42,0.189,960,1.809,194.9,2.7,13.4459,10.4929
1998,1,9,15,30,14,70,756,347,7,0,60,0,0,60,41.22,68.59,0.189,960,1.899,191.4,2.2,3.1098,2.4122
1998,1,9,16,30,12,53,577,176,7,2,55,0,0,55,56.4,77.73,0.189,960,1.958,181.9,1.4000000000000001,2.6357,2.0154
1998,1,9,17,30,10,14,144,18,7,3,5,0,4,5,69.91,88.2,0.189,960,1.998,159.60000000000002,1.1,0.0000,0.0000
1998,1,9,18,30,9,0,0,0,7,3,0,0,0,0,69.72,99.56,0.189,960,2.028,134.4,1.4000000000000001,0.0000,0.0000
1998,1,9,19,30,8,0,0,0,8,3,0,0,0,0,74.35000000000001,111.5,0.189,960,2.048,114.60000000000001,1.9000000000000001,0.0000,0.0000
1998,1,9,20,30,7,0,0,0,1,3,0,0,0,0,80.43,123.79,0.189,960,2.048,99.5,2.2,0.0000,0.0000
1998,1,9,21,30,7,0,0,0,4,3,0,0,0,0,86.32000000000001,136.24,0.189,960,2.013,83.5,2.7,0.0000,0.0000
1998,1,9,22,30,7,0,0,0,1,3,0,0,0,0,85.13,148.56,0.189,960,1.952,77.4,3.3000000000000003,0.0000,0.0000
1998,1,9,23,30,7,0,0,0,4,3,0,0,0,0,84.68,160.1,0.189,960,1.899,81.7,3.3000000000000003,0.0000,0.0000
1998,1,10,0,30,7,0,0,0,1,3,0,0,0,0,84.79,167.83,0.189,960,1.872,91.10000000000001,2.8000000000000003,0.0000,0.0000
1998,1,10,1,30,7,0,0,0,0,3,0,0,0,0,85.17,164.23,0.189,960,1.866,102.80000000000001,2,0.0000,0.0000
1998,1,10,2,30,7,0,0,0,7,3,0,0,0,0,85.53,153.61,0.189,960,1.8760000000000001,122.80000000000001,1.5,0.0000,0.0000
1998,1,10,3,30,7,0,0,0,7,3,0,0,0,0,85.46000000000001,141.48,0.189,960,1.8920000000000001,141.1,1.4000000000000001,0.0000,0.0000
1998,1,10,4,30,7,0,0,0,4,3,0,0,0,0,85.5,129.04,0.189,960,1.9120000000000001,152.6,1.4000000000000001,0.0000,0.0000
1998,1,10,5,30,7,0,0,0,0,3,0,0,0,0,85.94,116.65,0.189,960,1.937,158.8,1.4000000000000001,0.0000,0.0000
1998,1,10,6,30,7,0,0,0,4,3,0,0,0,0,86.86,104.53,0.189,960,1.965,157.60000000000002,1.4000000000000001,0.0000,0.0000
1998,1,10,7,30,7,0,0,0,1,4,0,0,0,0,88.25,92.87,0.189,960,1.988,151.6,1.9000000000000001,0.0000,0.0000
1998,1,10,8,30,7,41,435,102,4,4,17,0,0,17,84.35000000000001,81.96000000000001,0.189,960,1.996,146.9,2.7,0.0000,0.0000
1998,1,10,9,30,9,69,676,276,1,5,69,676,0,276,82.15,72.18,0.189,960,1.978,144.1,3,13.8499,10.6932
1998,1,10,10,30,11,82,792,428,4,6,185,261,0,300,78.24,64.06,0.189,960,1.928,155,3.1,16.1109,12.5497
1998,1,10,11,30,12,89,849,534,4,7,23,0,0,23,79.5,58.35,0.189,960,1.855,172.10000000000002,3.1,1.2799,1.0005
1998,1,10,12,30,13,90,873,582,4,8,26,0,0,26,76.60000000000001,55.79,0.189,960,1.786,185.60000000000002,3,1.4659,1.1472
1998,1,10,13,30,14,87,874,565,2,8,198,13,4,206,71.82000000000001,56.81,0.189,960,1.734,197.8,2.8000000000000003,11.5559,9.0400
1998,1,10,14,30,14,80,844,486,4,7,67,0,0,67,71.3,61.24,0.189,960,1.703,210.10000000000002,2.4000000000000004,3.6662,2.8614
1998,1,10,15,30,13,69,772,353,3,7,114,0,0,114,71.35000000000001,68.41,0.189,960,1.684,223.8,1.7000000000000002,5.9178,4.5912
1998,1,10,16,30,12,51,613,183,0,8,51,613,0,183,80.2,77.55,0.189,960,1.663,238.70000000000002,0.9,8.7786,6.7148
1998,1,10,17,30,11,15,177,21,0,8,15,177,0,21,89.47,88.03,0.189,960,1.637,252.9,0.6000000000000001,0.0000,0.0000
1998,1,10,18,30,10,0,0,0,0,7,0,0,0,0,86.9,99.4,0.189,960,1.609,267.5,0.5,0.0000,0.0000
1998,1,10,19,30,10,0,0,0,0,7,0,0,0,0,86.46000000000001,111.35000000000001,0.189,960,1.581,276.1,0.30000000000000004,0.0000,0.0000
1998,1,10,20,30,10,0,0,0,0,7,0,0,0,0,92.16,123.64,0.189,960,1.545,248.8,0.2,0.0000,0.0000
1998,1,10,21,30,10,0,0,0,0,7,0,0,0,0,91.88,136.08,0.189,970,1.51,156.60000000000002,0.30000000000000004,0.0000,0.0000
1998,1,10,22,30,9,0,0,0,0,7,0,0,0,0,91.61,148.41,0.189,970,1.482,146.9,0.4,0.0000,0.0000
1998,1,10,23,30,9,0,0,0,1,7,0,0,0,0,97.72,159.93,0.189,970,1.465,144.70000000000002,0.4,0.0000,0.0000
1998,1,11,0,30,9,0,0,0,0,7,0,0,0,0,97.42,167.66,0.189,960,1.457,139.9,0.4,0.0000,0.0000
1998,1,11,1,30,8,0,0,0,1,7,0,0,0,0,97.11,164.17000000000002,0.189,970,1.455,130.20000000000002,0.30000000000000004,0.0000,0.0000
1998,1,11,2,30,8,0,0,0,1,7,0,0,0,0,100,153.6,0.189,970,1.456,119,0.30000000000000004,0.0000,0.0000
1998,1,11,3,30,7,0,0,0,0,7,0,0,0,0,100,141.49,0.189,970,1.451,98.5,0.30000000000000004,0.0000,0.0000
1998,1,11,4,30,7,0,0,0,0,6,0,0,0,0,100,129.05,0.189,970,1.44,73.9,0.4,0.0000,0.0000
1998,1,11,5,30,7,0,0,0,0,6,0,0,0,0,100,116.66,0.189,970,1.428,66.10000000000001,0.6000000000000001,0.0000,0.0000
1998,1,11,6,30,6,0,0,0,0,6,0,0,0,0,100,104.52,0.189,970,1.42,55.5,0.8,0.0000,0.0000
1998,1,11,7,30,6,0,0,0,1,6,0,0,0,0,100,92.86,0.189,970,1.414,40.300000000000004,1,0.0000,0.0000
1998,1,11,8,30,8,42,455,106,3,6,51,64,0,60,92.3,81.93,0.189,970,1.399,34.4,1.3,0.0000,0.0000
1998,1,11,9,30,11,66,711,285,3,7,126,108,0,160,81.69,72.12,0.189,970,1.368,35.4,1.2000000000000002,8.0334,6.2030
1998,1,11,10,30,13,76,833,442,3,5,174,342,0,324,62.06,63.980000000000004,0.189,970,1.331,18.2,0.6000000000000001,17.4097,13.5622
1998,1,11,11,30,15,81,890,550,3,4,219,357,0,407,54.57,58.230000000000004,0.189,970,1.306,348.8,0.5,22.6629,17.7170
1998,1,11,12,30,16,82,911,597,0,4,82,911,0,597,49.53,55.64,0.189,970,1.304,285.7,1.1,33.6825,26.3624
1998,1,11,13,30,16,81,906,579,0,4,81,906,0,579,45.800000000000004,56.64,0.189,970,1.315,278.40000000000003,1.7000000000000002,32.5078,25.4321
1998,1,11,14,30,16,76,873,498,0,4,76,873,0,498,45.33,61.06,0.189,960,1.323,283.3,2,27.2808,21.2941
1998,1,11,15,30,15,66,802,363,0,4,66,802,0,363,47.9,68.23,0.189,960,1.314,288.8,1.8,18.8722,14.6446
1998,1,11,16,30,13,49,650,191,0,4,49,650,0,191,56.32,77.38,0.189,960,1.291,293.7,1.2000000000000002,9.1716,7.0175
1998,1,11,17,30,11,15,236,24,0,5,15,236,0,24,67.35,87.86,0.189,960,1.2650000000000001,305.5,0.9,0.0000,0.0000
1998,1,11,18,30,10,0,0,0,0,4,0,0,0,0,67.13,99.24000000000001,0.189,970,1.241,324.20000000000005,1,0.0000,0.0000
1998,1,11,19,30,10,0,0,0,0,3,0,0,0,0,70.76,111.19,0.189,970,1.224,352.5,1,0.0000,0.0000
1998,1,11,20,30,9,0,0,0,0,3,0,0,0,0,75.07000000000001,123.49000000000001,0.189,970,1.218,17.7,1,0.0000,0.0000
1998,1,11,21,30,8,0,0,0,1,3,0,0,0,0,74.59,135.93,0.189,970,1.232,34.300000000000004,1.1,0.0000,0.0000
1998,1,11,22,30,7,0,0,0,0,3,0,0,0,0,79.35000000000001,148.25,0.189,970,1.266,43.7,1.2000000000000002,0.0000,0.0000
1998,1,11,23,30,7,0,0,0,0,3,0,0,0,0,84.41,159.76,0.189,970,1.315,48.7,1.2000000000000002,0.0000,0.0000
1998,1,12,0,30,6,0,0,0,0,3,0,0,0,0,83.74,167.49,0.189,970,1.37,57.7,1.3,0.0000,0.0000
1998,1,12,1,30,6,0,0,0,1,3,0,0,0,0,83.03,164.1,0.189,960,1.423,69.8,1.3,0.0000,0.0000
1998,1,12,2,30,6,0,0,0,7,3,0,0,0,0,88.16,153.59,0.189,960,1.472,79.80000000000001,1.3,0.0000,0.0000
1998,1,12,3,30,5,0,0,0,0,3,0,0,0,0,87.27,141.5,0.189,960,1.516,86.4,1.3,0.0000,0.0000
1998,1,12,4,30,5,0,0,0,0,2,0,0,0,0,92.52,129.06,0.189,960,1.559,90.5,1.3,0.0000,0.0000
1998,1,12,5,30,4,0,0,0,0,2,0,0,0,0,91.32000000000001,116.66,0.189,960,1.603,91.60000000000001,1.3,0.0000,0.0000
1998,1,12,6,30,4,0,0,0,0,2,0,0,0,0,96.52,104.52,0.189,960,1.639,90.7,1.3,0.0000,0.0000
1998,1,12,7,30,5,0,0,0,1,2,0,0,0,0,88.56,92.84,0.189,970,1.6580000000000001,89.80000000000001,1.5,0.0000,0.0000
1998,1,12,8,30,8,40,469,106,0,2,40,469,0,106,72.61,81.89,0.189,970,1.6580000000000001,91,2.1,0.0000,0.0000
1998,1,12,9,30,11,66,705,283,0,2,66,705,0,283,60.09,72.06,0.189,970,1.6480000000000001,99.5,1.9000000000000001,14.2170,10.9787
1998,1,12,10,30,14,79,813,437,4,3,180,42,0,198,53.21,63.88,0.189,970,1.6360000000000001,127.80000000000001,1.2000000000000002,10.6467,8.2945
1998,1,12,11,30,15,86,864,543,3,4,243,205,0,351,51.67,58.1,0.189,970,1.623,174.3,1.3,19.5584,15.2909
1998,1,12,12,30,16,88,888,591,3,4,256,282,0,415,49.26,55.480000000000004,0.189,960,1.618,210.60000000000002,1.7000000000000002,23.4320,18.3407
1998,1,12,13,30,17,84,887,574,1,4,84,887,0,574,46.71,56.46,0.189,960,1.631,225.9,1.9000000000000001,32.2560,25.2371
1998,1,12,14,30,17,77,859,495,0,4,77,859,0,495,47.03,60.88,0.189,960,1.6600000000000001,235.20000000000002,2,27.1464,21.1915
1998,1,12,15,30,16,66,789,361,2,4,66,789,4,361,50.42,68.05,0.189,960,1.7,245,1.9000000000000001,18.7967,14.5889
1998,1,12,16,30,14,49,632,189,0,5,49,632,0,189,60.09,77.2,0.189,960,1.752,252.5,1.4000000000000001,9.0857,6.9542
1998,1,12,17,30,12,16,215,24,3,5,24,0,4,24,70.79,87.69,0.189,960,1.817,260.6,1.1,0.0000,0.0000
1998,1,12,18,30,12,0,0,0,0,5,0,0,0,0,66.79,99.08,0.189,960,1.8820000000000001,265.6,1,0.0000,0.0000
1998,1,12,19,30,12,0,0,0,4,5,0,0,0,0,66.57000000000001,111.03,0.189,960,1.923,267.5,0.7000000000000001,0.0000,0.0000
1998,1,12,20,30,11,0,0,0,7,5,0,0,0,0,66.54,123.33,0.189,970,1.9120000000000001,250.4,0.4,0.0000,0.0000
1998,1,12,21,30,11,0,0,0,7,5,0,0,0,0,71.15,135.78,0.189,970,1.843,177.20000000000002,0.5,0.0000,0.0000
1998,1,12,22,30,10,0,0,0,7,5,0,0,0,0,71.35000000000001,148.09,0.189,970,1.766,153.5,0.8,0.0000,0.0000
1998,1,12,23,30,10,0,0,0,7,5,0,0,0,0,76.48,159.58,0.189,960,1.724,152.4,0.9,0.0000,0.0000
1998,1,13,0,30,10,0,0,0,7,5,0,0,0,0,76.71000000000001,167.3,0.189,960,1.692,158,1,0.0000,0.0000
1998,1,13,1,30,9,0,0,0,7,5,0,0,0,0,77.19,164.02,0.189,960,1.619,170.4,1,0.0000,0.0000
1998,1,13,2,30,9,0,0,0,7,5,0,0,0,0,77.72,153.57,0.189,960,1.506,176.20000000000002,1,0.0000,0.0000
1998,1,13,3,30,9,0,0,0,0,5,0,0,0,0,83.78,141.5,0.189,960,1.4000000000000001,179.10000000000002,1,0.0000,0.0000
1998,1,13,4,30,8,0,0,0,7,5,0,0,0,0,84.43,129.06,0.189,960,1.317,178.10000000000002,1,0.0000,0.0000
1998,1,13,5,30,8,0,0,0,0,5,0,0,0,0,91.15,116.66,0.189,960,1.252,171.70000000000002,1.1,0.0000,0.0000
1998,1,13,6,30,7,0,0,0,0,5,0,0,0,0,91.78,104.51,0.189,960,1.225,169.9,1.1,0.0000,0.0000
1998,1,13,7,30,8,0,0,0,0,5,0,0,0,0,86.26,92.81,0.189,970,1.222,176.8,1.1,0.0000,0.0000
1998,1,13,8,30,10,43,451,107,0,6,43,451,0,107,77.3,81.85000000000001,0.189,970,1.216,185.20000000000002,1.3,0.0000,0.0000
1998,1,13,9,30,13,70,700,286,0,6,70,700,0,286,69.09,71.99,0.189,970,1.213,200.5,1.8,14.3771,11.1034
1998,1,13,10,30,15,85,809,442,0,6,85,809,0,442,57.49,63.78,0.189,970,1.214,267.90000000000003,2.4000000000000004,23.7837,18.5303
1998,1,13,11,30,16,96,852,549,0,5,96,852,0,549,51.17,57.97,0.189,970,1.203,287.90000000000003,2.8000000000000003,30.6125,23.9347
1998,1,13,12,30,17,98,879,598,0,5,98,879,0,598,49.59,55.32,0.189,970,1.159,292.2,2.9000000000000004,33.7901,26.4500
1998,1,13,13,30,17,87,901,587,0,5,87,901,0,587,45.160000000000004,56.28,0.189,960,1.096,290.90000000000003,2.9000000000000004,33.0158,25.8336
1998,1,13,14,30,17,75,889,510,1,4,75,889,0,510,43.300000000000004,60.69,0.189,960,1.045,292.5,3,28.0014,21.8614
1998,1,13,15,30,16,64,827,376,1,3,64,827,0,376,44.18,67.86,0.189,960,1.008,297.40000000000003,2.6,19.6088,15.2223
1998,1,13,16,30,14,48,681,201,0,3,48,681,0,201,50.800000000000004,77.02,0.189,960,0.964,300.90000000000003,1.7000000000000002,9.6739,7.4068
1998,1,13,17,30,11,16,274,28,0,4,16,274,0,28,64.13,87.52,0.189,970,0.914,297.7,1.2000000000000002,0.0000,0.0000
1998,1,13,18,30,11,0,0,0,0,3,0,0,0,0,62.230000000000004,98.91,0.189,970,0.876,294.6,1.2000000000000002,0.0000,0.0000
1998,1,13,19,30,10,0,0,0,0,2,0,0,0,0,59.32,110.87,0.189,970,0.866,294.1,1.1,0.0000,0.0000
1998,1,13,20,30,10,0,0,0,0,1,0,0,0,0,61.11,123.18,0.189,970,0.887,297.5,1,0.0000,0.0000
1998,1,13,21,30,9,0,0,0,0,1,0,0,0,0,59.02,135.62,0.189,970,0.921,307.1,1,0.0000,0.0000
1998,1,13,22,30,8,0,0,0,0,0,0,0,0,0,61.09,147.93,0.189,970,0.9490000000000001,324.6,1,0.0000,0.0000
1998,1,13,23,30,7,0,0,0,0,0,0,0,0,0,63.24,159.41,0.189,970,0.966,340.3,1.1,0.0000,0.0000
1998,1,14,0,30,7,0,0,0,0,0,0,0,0,0,65.39,167.12,0.189,970,0.981,0.1,1.2000000000000002,0.0000,0.0000
1998,1,14,1,30,7,0,0,0,0,0,0,0,0,0,63.76,163.93,0.189,970,1.002,20,1.3,0.0000,0.0000
1998,1,14,2,30,7,0,0,0,1,0,0,0,0,0,63.31,153.55,0.189,970,1.02,32.6,1.2000000000000002,0.0000,0.0000
1998,1,14,3,30,6,0,0,0,0,0,0,0,0,0,62.6,141.49,0.189,970,1.016,41.300000000000004,1.2000000000000002,0.0000,0.0000
1998,1,14,4,30,5,0,0,0,7,-1,0,0,0,0,64.71000000000001,129.06,0.189,970,0.982,45.800000000000004,1.3,0.0000,0.0000
1998,1,14,5,30,4,0,0,0,4,-1,0,0,0,0,65.3,116.65,0.189,970,0.925,52,1.5,0.0000,0.0000
1998,1,14,6,30,4,0,0,0,0,-2,0,0,0,0,66.78,104.49000000000001,0.189,970,0.871,56.5,1.6,0.0000,0.0000
1998,1,14,7,30,5,0,0,0,0,-3,0,0,0,0,59.800000000000004,92.78,0.189,970,0.8310000000000001,57.5,1.7000000000000002,0.0000,0.0000
1998,1,14,8,30,8,34,587,118,0,-2,34,587,0,118,49,81.79,0.189,970,0.804,52.800000000000004,2.3000000000000003,0.0000,0.0000
1998,1,14,9,30,12,52,810,304,0,-3,52,810,0,304,36.1,71.91,0.189,970,0.787,53.900000000000006,2.6,15.2933,11.8124
1998,1,14,10,30,15,62,906,464,0,-3,62,906,0,464,28.62,63.67,0.189,970,0.779,36.6,2.6,24.9867,19.4692
1998,1,14,11,30,17,67,952,574,0,-5,67,952,0,574,22.44,57.83,0.189,970,0.778,20.3,2.4000000000000004,32.0303,25.0449
1998,1,14,12,30,18,69,970,624,0,-6,69,970,0,624,19.72,55.14,0.189,970,0.765,9.3,2,35.2890,27.6253
1998,1,14,13,30,19,66,969,608,0,-6,66,969,0,608,17.75,56.09,0.189,970,0.736,349.3,2,34.2288,26.7849
1998,1,14,14,30,18,62,943,527,0,-7,62,943,0,527,17.47,60.49,0.189,970,0.719,323.40000000000003,2.5,28.9698,22.6200
1998,1,14,15,30,17,55,879,389,3,-6,156,250,0,251,18.86,67.67,0.189,970,0.712,316.70000000000005,2.2,13.1106,10.1798
1998,1,14,16,30,14,43,739,211,0,-1,43,739,0,211,34.33,76.83,0.189,970,0.705,309,1.5,10.1684,7.7882
1998,1,14,17,30,11,16,347,32,3,0,22,0,4,22,44.15,87.34,0.189,970,0.7020000000000001,294.40000000000003,1.4000000000000001,0.0000,0.0000
1998,1,14,18,30,10,0,0,0,4,-2,0,0,0,0,45.43,98.74000000000001,0.189,970,0.71,293.6,1.4000000000000001,0.0000,0.0000
1998,1,14,19,30,10,0,0,0,7,-2,0,0,0,0,43.49,110.71000000000001,0.189,970,0.738,301.8,1.3,0.0000,0.0000
1998,1,14,20,30,10,0,0,0,0,-3,0,0,0,0,41.57,123.02,0.189,970,0.778,314.20000000000005,1.1,0.0000,0.0000
1998,1,14,21,30,10,0,0,0,0,-3,0,0,0,0,39.81,135.47,0.189,970,0.8200000000000001,339.1,0.8,0.0000,0.0000
1998,1,14,22,30,9,0,0,0,0,-4,0,0,0,0,38.26,147.77,0.189,970,0.858,23,0.7000000000000001,0.0000,0.0000
1998,1,14,23,30,8,0,0,0,0,-4,0,0,0,0,40.35,159.22,0.189,970,0.895,63.800000000000004,0.9,0.0000,0.0000
1998,1,15,0,30,7,0,0,0,0,-4,0,0,0,0,43.480000000000004,166.92000000000002,0.189,970,0.937,88.2,1.1,0.0000,0.0000
1998,1,15,1,30,6,0,0,0,0,-4,0,0,0,0,46.89,163.83,0.189,970,0.99,97.10000000000001,1.3,0.0000,0.0000
1998,1,15,2,30,6,0,0,0,4,-4,0,0,0,0,51.47,153.52,0.189,970,1.068,99.7,1.4000000000000001,0.0000,0.0000
1998,1,15,3,30,5,0,0,0,4,-3,0,0,0,0,52.56,141.48,0.189,970,1.165,102.10000000000001,1.4000000000000001,0.0000,0.0000
1998,1,15,4,30,5,0,0,0,7,-4,0,0,0,0,54.88,129.05,0.189,970,1.2730000000000001,106.30000000000001,1.5,0.0000,0.0000
1998,1,15,5,30,5,0,0,0,4,-4,0,0,0,0,54.08,116.64,0.189,970,1.379,110.60000000000001,1.5,0.0000,0.0000
1998,1,15,6,30,5,0,0,0,1,-4,0,0,0,0,53.660000000000004,104.47,0.189,970,1.461,114.2,1.5,0.0000,0.0000
1998,1,15,7,30,6,0,0,0,4,-4,0,0,0,0,50.02,92.75,0.189,970,1.5170000000000001,118.10000000000001,1.5,0.0000,0.0000
1998,1,15,8,30,9,35,545,113,1,-3,35,545,0,113,45.28,81.74,0.189,970,1.556,121.7,1.9000000000000001,0.0000,0.0000
1998,1,15,9,30,12,54,769,294,4,-4,126,195,0,187,33.09,71.83,0.189,970,1.588,127.5,2,9.4144,7.2724
1998,1,15,10,30,14,65,862,449,0,-5,65,862,0,449,26.3,63.56,0.189,970,1.6340000000000001,162,1.8,24.1974,18.8558
1998,1,15,11,30,16,73,902,555,4,-5,247,116,0,309,22.82,57.68,0.189,970,1.697,233.3,2.4000000000000004,17.2565,13.4940
1998,1,15,12,30,17,76,915,602,3,-4,272,160,0,364,23.16,54.97,0.189,970,1.75,257.6,3,20.6015,16.1285
1998,1,15,13,30,18,76,908,585,3,-2,252,280,0,409,25.810000000000002,55.89,0.189,960,1.77,268.3,3.1,23.0480,18.0371
1998,1,15,14,30,17,72,876,506,4,-1,216,270,0,351,28.63,60.29,0.189,960,1.7670000000000001,274.90000000000003,2.9000000000000004,19.3179,15.0855
1998,1,15,15,30,16,64,804,372,2,0,152,310,4,271,33.15,67.47,0.189,960,1.7770000000000001,280.3,2.3000000000000003,14.1787,11.0113
1998,1,15,16,30,14,50,644,199,4,1,62,0,0,62,43.46,76.65,0.189,960,1.83,285.6,1.3,2.9917,2.2922
1998,1,15,17,30,13,19,226,30,7,3,10,0,4,10,55.18,87.17,0.189,960,1.933,288.5,0.5,0.0000,0.0000
1998,1,15,18,30,13,0,0,0,7,2,0,0,0,0,50.89,98.57000000000001,0.189,960,2.045,294.2,0.2,0.0000,0.0000
1998,1,15,19,30,13,0,0,0,8,1,0,0,0,0,49.78,110.55,0.189,960,2.1270000000000002,88.9,0.2,0.0000,0.0000
1998,1,15,20,30,13,0,0,0,7,2,0,0,0,0,50.93,122.86,0.189,960,2.172,91.4,0.30000000000000004,0.0000,0.0000
1998,1,15,21,30,12,0,0,0,7,2,0,0,0,0,51.57,135.31,0.189,960,2.181,83.80000000000001,0.30000000000000004,0.0000,0.0000
