Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,77090,-,-,-,33.33,-113.82,-7,644,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,10,13,21,30,19,0,0,0,0,-5,0,0,0,0,16.990000000000002,133.11,0.185,930,0.53,257.8,1.6,0.0000,0.0000
1998,10,13,22,30,18,0,0,0,0,-5,0,0,0,0,18.7,143.95000000000002,0.185,930,0.532,255.20000000000002,1.7000000000000002,0.0000,0.0000
1998,10,13,23,30,17,0,0,0,0,-4,0,0,0,0,22.080000000000002,152.1,0.185,930,0.536,252.5,1.8,0.0000,0.0000
1998,10,14,0,30,16,0,0,0,0,-1,0,0,0,0,27.54,154.69,0.185,930,0.535,252.10000000000002,1.8,0.0000,0.0000
1998,10,14,1,30,15,0,0,0,0,0,0,0,1,0,34.12,150.22,0.185,930,0.53,254,1.6,0.0000,0.0000
1998,10,14,2,30,14,0,0,0,0,1,0,0,1,0,37.72,141.07,0.185,930,0.525,258.40000000000003,1.4000000000000001,0.0000,0.0000
1998,10,14,3,30,14,0,0,0,0,2,0,0,0,0,39.71,129.81,0.185,930,0.526,263.5,1.2000000000000002,0.0000,0.0000
1998,10,14,4,30,14,0,0,0,0,2,0,0,0,0,40.53,117.66,0.185,930,0.541,267.2,1.1,0.0000,0.0000
1998,10,14,5,30,15,0,0,0,0,2,0,0,0,0,40.6,105.18,0.185,930,0.5700000000000001,267.90000000000003,1,0.0000,0.0000
1998,10,14,6,30,15,0,0,0,0,2,0,0,0,0,40.65,92.69,0.185,930,0.605,261.1,0.7000000000000001,0.0000,0.0000
1998,10,14,7,30,17,39,600,139,0,2,39,600,0,139,36.35,80.46000000000001,0.185,930,0.641,232.5,0.9,0.0000,0.0000
1998,10,14,8,30,20,61,819,357,0,3,61,819,0,357,31.09,68.79,0.185,930,0.672,189,1.6,18.4717,14.3250
1998,10,14,9,30,24,73,914,556,0,2,73,914,0,556,22.89,58.15,0.185,930,0.6950000000000001,181.60000000000002,2.8000000000000003,30.9730,24.2144
1998,10,14,10,30,27,81,962,709,0,0,81,962,0,709,15.860000000000001,49.28,0.185,930,0.71,193.60000000000002,3.7,41.0659,32.2098
1998,10,14,11,30,28,85,986,802,0,-1,85,986,0,802,13.76,43.35,0.185,930,0.718,199.5,3.8000000000000003,47.3191,37.1651
1998,10,14,12,30,29,86,992,827,0,-2,86,992,0,827,12.15,41.67,0.185,930,0.72,207.9,3.8000000000000003,49.0095,38.5047
1998,10,14,13,30,29,84,981,781,0,-3,84,981,0,781,10.86,44.72,0.185,930,0.712,219.3,4,45.9033,36.0432
1998,10,14,14,30,29,79,953,670,0,-3,79,953,0,670,10.5,51.67,0.185,930,0.6960000000000001,228.10000000000002,4.1000000000000005,38.4603,30.1449
1998,10,14,15,30,28,70,892,501,0,-3,70,892,0,501,10.9,61.17,0.185,930,0.6930000000000001,233.4,4.4,27.4265,21.4064
1998,10,14,16,30,27,57,765,291,0,-3,57,765,0,291,11.72,72.19,0.185,930,0.712,237.5,3.9000000000000004,14.6012,11.2732
1998,10,14,17,30,24,30,441,76,0,-2,30,441,0,76,15.74,84.07000000000001,0.185,930,0.741,240.60000000000002,2.7,0.0000,0.0000
1998,10,14,18,30,21,0,0,0,3,-1,0,0,0,0,20.23,96.41,0.185,930,0.771,242.5,1.9000000000000001,0.0000,0.0000
1998,10,14,19,30,20,0,0,0,3,0,0,0,0,0,23.12,108.94,0.185,930,0.808,244.10000000000002,1.9000000000000001,0.0000,0.0000
1998,10,14,20,30,19,0,0,0,3,0,0,0,0,0,27.26,121.38,0.185,930,0.862,248,2.1,0.0000,0.0000
1998,10,14,21,30,18,0,0,0,7,2,0,0,0,0,34.230000000000004,133.39000000000001,0.185,930,0.922,252.4,2.6,0.0000,0.0000
1998,10,14,22,30,17,0,0,0,0,5,0,0,0,0,45.04,144.27,0.185,930,0.962,253.8,2.7,0.0000,0.0000
1998,10,14,23,30,15,0,0,0,0,8,0,0,0,0,57.35,152.46,0.185,930,0.975,254.8,2.3000000000000003,0.0000,0.0000
1998,10,15,0,30,14,0,0,0,0,10,0,0,0,0,72.22,155.06,0.185,930,0.976,254.60000000000002,2.1,0.0000,0.0000
1998,10,15,1,30,13,0,0,0,0,10,0,0,1,0,76.10000000000001,150.51,0.185,930,0.975,253.8,2.1,0.0000,0.0000
1998,10,15,2,30,13,0,0,0,0,11,0,0,1,0,83.13,141.29,0.185,930,0.975,255.9,2.3000000000000003,0.0000,0.0000
1998,10,15,3,30,12,0,0,0,0,11,0,0,0,0,83.76,129.98,0.185,930,0.986,261.7,2.5,0.0000,0.0000
1998,10,15,4,30,12,0,0,0,0,11,0,0,0,0,89.47,117.81,0.185,930,1.006,266.7,2.6,0.0000,0.0000
1998,10,15,5,30,11,0,0,0,0,11,0,0,0,0,89.2,105.33,0.185,930,1.014,269.40000000000003,2.6,0.0000,0.0000
1998,10,15,6,30,11,0,0,0,0,11,0,0,0,0,88.68,92.85000000000001,0.185,930,1.004,270,2.8000000000000003,0.0000,0.0000
1998,10,15,7,30,13,45,503,127,0,11,45,503,0,127,82.48,80.63,0.185,930,0.996,268.6,3.7,0.0000,0.0000
1998,10,15,8,30,16,72,745,339,0,10,72,745,0,339,64.4,68.99,0.185,930,1.01,277.8,4.2,17.5100,13.5761
1998,10,15,9,30,19,88,852,534,0,7,88,852,0,534,45.68,58.38,0.185,930,1.034,285.1,4,29.7105,23.2248
1998,10,15,10,30,21,97,906,685,0,6,97,906,0,685,35.89,49.57,0.185,930,1.051,274.7,3.8000000000000003,39.6346,31.0847
1998,10,15,11,30,22,103,930,776,0,5,103,930,0,776,31.2,43.69,0.185,930,1.061,264.6,4,45.7424,35.9243
1998,10,15,12,30,23,106,934,800,0,4,106,934,0,800,27.810000000000002,42.04,0.185,930,1.069,260.7,4.3,47.3648,37.2100
1998,10,15,13,30,23,105,918,753,0,3,105,918,0,753,25.05,45.09,0.185,930,1.081,261.8,4.7,44.2098,34.7108
1998,10,15,14,30,23,101,877,641,0,2,101,877,0,641,23.900000000000002,52,0.185,930,1.085,264.90000000000003,5.1000000000000005,36.7471,28.7991
1998,10,15,15,30,23,91,801,473,0,2,91,801,0,473,24.2,61.47,0.185,930,1.069,268.90000000000003,5.1000000000000005,25.8452,20.1684
1998,10,15,16,30,22,72,652,269,0,1,72,652,0,269,24.64,72.46000000000001,0.185,930,1.042,272.3,4.6000000000000005,13.4634,10.3905
1998,10,15,17,30,19,35,295,64,0,1,35,295,0,64,27.1,84.32000000000001,0.19,930,1.028,273.2,3.1,0.0000,0.0000
1998,10,15,18,30,17,0,0,0,0,1,0,0,0,0,32.96,96.66,0.19,930,1.045,268.2,2,0.0000,0.0000
1998,10,15,19,30,16,0,0,0,0,2,0,0,0,0,35.13,109.18,0.19,930,1.098,260.6,2.4000000000000004,0.0000,0.0000
1998,10,15,20,30,15,0,0,0,0,4,0,0,0,0,42.31,121.64,0.19,930,1.161,254.70000000000002,3,0.0000,0.0000
1998,10,15,21,30,14,0,0,0,0,6,0,0,0,0,51.84,133.66,0.19,930,1.202,253.4,3.5,0.0000,0.0000
1998,10,15,22,30,14,0,0,0,0,7,0,0,0,0,59.84,144.58,0.19,930,1.197,258.1,3.6,0.0000,0.0000
1998,10,15,23,30,13,0,0,0,0,7,0,0,0,0,59.63,152.82,0.19,930,1.1460000000000001,269.8,3.5,0.0000,0.0000
1998,10,16,0,30,13,0,0,0,0,6,0,0,0,0,58.78,155.42000000000002,0.19,930,1.079,283.7,3.3000000000000003,0.0000,0.0000
1998,10,16,1,30,12,0,0,0,0,4,0,0,1,0,53.050000000000004,150.8,0.19,930,1.022,292.2,3.2,0.0000,0.0000
1998,10,16,2,30,11,0,0,0,0,3,0,0,0,0,52.45,141.51,0.19,930,0.987,295.6,2.8000000000000003,0.0000,0.0000
1998,10,16,3,30,10,0,0,0,0,3,0,0,0,0,56.49,130.16,0.19,930,0.969,292.90000000000003,2.2,0.0000,0.0000
1998,10,16,4,30,10,0,0,0,0,4,0,0,0,0,63.6,117.97,0.19,930,0.966,289.6,1.9000000000000001,0.0000,0.0000
1998,10,16,5,30,9,0,0,0,0,5,0,0,0,0,67.22,105.48,0.19,930,0.977,287.3,1.7000000000000002,0.0000,0.0000
1998,10,16,6,30,9,0,0,0,0,5,0,0,0,0,70.11,93.01,0.19,930,1,287.3,2.2,0.0000,0.0000
1998,10,16,7,30,11,44,500,123,0,6,44,500,0,123,62.76,80.81,0.19,930,1.03,291.6,3.2,0.0000,0.0000
1998,10,16,8,30,15,68,754,336,0,4,68,754,0,336,46.58,69.19,0.19,930,1.052,307.70000000000005,3.9000000000000004,17.3248,13.4294
1998,10,16,9,30,18,81,866,532,0,1,81,866,0,532,31.36,58.620000000000005,0.19,930,1.054,322.3,4,29.5605,23.1047
1998,10,16,10,30,20,88,925,685,0,0,88,925,0,685,25.05,49.86,0.19,930,1.032,316.5,4.2,39.5930,31.0495
1998,10,16,11,30,21,92,955,779,0,0,92,955,0,779,21.81,44.03,0.19,930,0.985,314.1,4.9,45.8758,36.0267
1998,10,16,12,30,22,91,968,806,0,-2,91,968,0,806,18.66,42.410000000000004,0.19,930,0.923,315.5,5.7,47.6744,37.4507
1998,10,16,13,30,23,87,963,763,0,-3,87,963,0,763,15.83,45.45,0.19,930,0.85,319.3,6.5,44.7492,35.1315
1998,10,16,14,30,22,81,936,654,0,-4,81,936,0,654,15.18,52.34,0.19,930,0.769,323.70000000000005,6.9,37.4407,29.3394
1998,10,16,15,30,21,73,875,487,0,-6,73,875,0,487,14.55,61.77,0.19,930,0.687,328,7.1000000000000005,26.5597,20.7220
1998,10,16,16,30,20,59,744,280,0,-7,59,744,0,280,13.92,72.74,0.19,930,0.607,332.6,6.7,13.9774,10.7825
1998,10,16,17,30,17,30,399,67,0,-9,30,399,0,67,14.05,84.58,0.19,930,0.532,337.20000000000005,5.300000000000001,0.0000,0.0000
1998,10,16,18,30,15,0,0,0,0,-10,0,0,0,0,14.51,96.9,0.19,930,0.47000000000000003,341.3,4,0.0000,0.0000
1998,10,16,19,30,14,0,0,0,0,-11,0,0,0,0,15.35,109.42,0.19,930,0.427,344.8,3.7,0.0000,0.0000
1998,10,16,20,30,13,0,0,0,0,-11,0,0,0,0,15.620000000000001,121.88,0.19,940,0.404,346.20000000000005,3.9000000000000004,0.0000,0.0000
1998,10,16,21,30,12,0,0,0,0,-11,0,0,0,0,16.47,133.93,0.19,940,0.398,348.20000000000005,3.9000000000000004,0.0000,0.0000
1998,10,16,22,30,11,0,0,0,0,-11,0,0,0,0,18.04,144.89000000000001,0.19,940,0.405,352.3,3.7,0.0000,0.0000
1998,10,16,23,30,10,0,0,0,0,-10,0,0,0,0,19.22,153.18,0.19,940,0.419,355.3,3.5,0.0000,0.0000
1998,10,17,0,30,10,0,0,0,0,-9,0,0,0,0,22.38,155.78,0.19,940,0.435,356,3.3000000000000003,0.0000,0.0000
1998,10,17,1,30,9,0,0,0,0,-8,0,0,0,0,26.04,151.09,0.19,940,0.452,355.20000000000005,3.1,0.0000,0.0000
1998,10,17,2,30,9,0,0,0,0,-7,0,0,0,0,28.02,141.73,0.19,940,0.466,354.20000000000005,3.1,0.0000,0.0000
1998,10,17,3,30,8,0,0,0,0,-6,0,0,0,0,31.7,130.34,0.19,940,0.47800000000000004,355.3,3,0.0000,0.0000
1998,10,17,4,30,8,0,0,0,0,-6,0,0,0,0,33.12,118.13,0.19,940,0.483,359.3,2.9000000000000004,0.0000,0.0000
1998,10,17,5,30,7,0,0,0,0,-5,0,0,0,0,36.730000000000004,105.63,0.19,940,0.484,5.5,2.5,0.0000,0.0000
1998,10,17,6,30,7,0,0,0,0,-5,0,0,0,0,37.81,93.17,0.19,940,0.481,13.3,2.7,0.0000,0.0000
1998,10,17,7,30,9,36,612,132,0,-5,36,612,0,132,33.8,80.98,0.19,940,0.47900000000000004,23.700000000000003,3.4000000000000004,0.0000,0.0000
1998,10,17,8,30,13,57,839,352,0,-5,57,839,0,352,26.330000000000002,69.39,0.19,940,0.47600000000000003,36.6,3.6,18.1180,14.0409
1998,10,17,9,30,16,69,934,552,0,-5,69,934,0,552,19.580000000000002,58.870000000000005,0.19,940,0.47400000000000003,64.7,3.3000000000000003,30.6294,23.9372
1998,10,17,10,30,19,76,982,706,0,-6,76,982,0,706,15.3,50.15,0.19,940,0.47400000000000003,58.800000000000004,3,40.7633,31.9647
1998,10,17,11,30,21,80,1005,799,0,-7,80,1005,0,799,13.65,44.37,0.19,940,0.47600000000000003,47.800000000000004,2.8000000000000003,47.0084,36.9136
1998,10,17,12,30,22,81,1010,823,0,-7,81,1010,0,823,11.56,42.78,0.19,940,0.47900000000000004,34.9,2.8000000000000003,48.6326,38.2008
1998,10,17,13,30,23,80,998,776,0,-8,80,998,0,776,10.52,45.81,0.19,940,0.487,18.5,2.8000000000000003,45.4623,35.6885
1998,10,17,14,30,24,75,966,661,0,-8,75,966,0,661,10.33,52.67,0.19,940,0.498,2.7,2.9000000000000004,37.7900,29.6099
1998,10,17,15,30,24,67,903,490,0,-8,67,903,0,490,10.290000000000001,62.07,0.19,930,0.511,350.8,3,26.6718,20.8055
1998,10,17,16,30,23,54,774,280,0,-8,54,774,0,280,11.03,73.01,0.19,930,0.526,341.6,2.4000000000000004,13.9423,10.7509
1998,10,17,17,30,19,27,437,66,0,-7,27,437,0,66,14.75,84.83,0.19,930,0.542,326.1,1.7000000000000002,0.0000,0.0000
1998,10,17,18,30,16,0,0,0,0,-7,0,0,0,0,18.13,97.14,0.19,930,0.558,305.8,1.6,0.0000,0.0000
1998,10,17,19,30,15,0,0,0,0,-7,0,0,0,0,19.91,109.66,0.19,930,0.5730000000000001,308.3,1.7000000000000002,0.0000,0.0000
1998,10,17,20,30,14,0,0,0,0,-6,0,0,0,0,22.13,122.13,0.19,940,0.581,321.70000000000005,1.6,0.0000,0.0000
1998,10,17,21,30,14,0,0,0,0,-6,0,0,0,0,22.85,134.19,0.19,940,0.58,345.70000000000005,1.5,0.0000,0.0000
1998,10,17,22,30,13,0,0,0,0,-5,0,0,0,0,23.41,145.19,0.19,940,0.5690000000000001,18.2,1.8,0.0000,0.0000
1998,10,17,23,30,13,0,0,0,0,-5,0,0,0,0,25.7,153.53,0.19,940,0.545,40.6,2.1,0.0000,0.0000
1998,10,18,0,30,12,0,0,0,0,-4,0,0,0,0,26.85,156.14000000000001,0.19,940,0.511,45.7,2.3000000000000003,0.0000,0.0000
1998,10,18,1,30,11,0,0,0,0,-4,0,0,0,0,29.96,151.38,0.19,930,0.47700000000000004,46.2,2.4000000000000004,0.0000,0.0000
1998,10,18,2,30,11,0,0,0,0,-3,0,0,0,0,32.980000000000004,141.95000000000002,0.19,930,0.454,45,2.3000000000000003,0.0000,0.0000
1998,10,18,3,30,10,0,0,0,0,-3,0,0,0,0,35.5,130.51,0.19,930,0.445,41.5,2.3000000000000003,0.0000,0.0000
1998,10,18,4,30,9,0,0,0,0,-3,0,0,0,0,35.31,118.28,0.19,930,0.448,39.5,2.3000000000000003,0.0000,0.0000
1998,10,18,5,30,9,0,0,0,0,-3,0,0,0,0,37.35,105.79,0.19,930,0.456,39.900000000000006,2.3000000000000003,0.0000,0.0000
1998,10,18,6,30,9,0,0,0,0,-3,0,0,0,0,34.72,93.32000000000001,0.19,930,0.464,42.2,2.5,0.0000,0.0000
1998,10,18,7,30,12,38,589,128,0,-4,38,589,0,128,30.25,81.16,0.19,940,0.47100000000000003,45.800000000000004,3.3000000000000003,0.0000,0.0000
1998,10,18,8,30,16,59,824,347,0,-4,59,824,0,347,22.900000000000002,69.60000000000001,0.19,940,0.481,49.6,3.4000000000000004,17.8276,13.8124
1998,10,18,9,30,20,72,923,546,0,-5,72,923,0,546,16.92,59.11,0.19,940,0.496,56.7,3.1,30.2559,23.6423
1998,10,18,10,30,23,80,971,698,0,-7,80,971,0,698,11.32,50.44,0.19,930,0.514,65.2,3.3000000000000003,40.2580,31.5658
1998,10,18,11,30,25,84,993,790,0,-8,84,993,0,790,9.4,44.71,0.19,930,0.532,69,3.3000000000000003,46.4336,36.4597
1998,10,18,12,30,26,85,997,813,0,-8,85,997,0,813,8.57,43.14,0.19,930,0.547,71.60000000000001,3,47.9954,37.6978
1998,10,18,13,30,27,83,985,766,0,-8,83,985,0,766,8.01,46.17,0.19,930,0.55,70.9,2.5,44.8270,35.1870
1998,10,18,14,30,28,78,954,653,0,-8,78,954,0,653,8.05,53,0.19,930,0.544,64.7,1.9000000000000001,37.2811,29.2079
1998,10,18,15,30,27,69,892,483,0,-8,69,892,0,483,8.55,62.370000000000005,0.19,930,0.533,47.800000000000004,1.6,26.2395,20.4642
1998,10,18,16,30,25,55,763,274,0,-8,55,763,0,274,9.58,73.27,0.19,930,0.522,22.8,1.3,13.6106,10.4907
1998,10,18,17,30,21,26,418,62,0,-7,26,418,0,62,12.26,85.08,0.19,930,0.512,352.90000000000003,1.2000000000000002,0.0000,0.0000
1998,10,18,18,30,18,0,0,0,0,-8,0,0,0,0,14.08,97.38,0.19,930,0.505,331.1,1.5,0.0000,0.0000
1998,10,18,19,30,17,0,0,0,0,-8,0,0,0,0,15.31,109.89,0.19,930,0.501,330.70000000000005,1.8,0.0000,0.0000
1998,10,18,20,30,16,0,0,0,0,-9,0,0,0,0,15.6,122.37,0.19,930,0.505,332.5,2.1,0.0000,0.0000
1998,10,18,21,30,15,0,0,0,0,-9,0,0,0,0,14.91,134.45,0.19,930,0.514,332.70000000000005,2.2,0.0000,0.0000
1998,10,18,22,30,14,0,0,0,0,-10,0,0,0,0,15.46,145.49,0.19,930,0.527,335.5,2.1,0.0000,0.0000
1998,10,18,23,30,14,0,0,0,0,-10,0,0,0,0,16.53,153.88,0.19,930,0.539,340.5,1.9000000000000001,0.0000,0.0000
1998,10,19,0,30,13,0,0,0,0,-9,0,0,0,0,16.9,156.5,0.19,930,0.549,346.40000000000003,1.7000000000000002,0.0000,0.0000
1998,10,19,1,30,13,0,0,0,0,-9,0,0,0,0,18.59,151.66,0.19,930,0.557,353.6,1.6,0.0000,0.0000
1998,10,19,2,30,12,0,0,0,0,-8,0,0,0,0,19.47,142.16,0.19,930,0.5630000000000001,5.2,1.4000000000000001,0.0000,0.0000
1998,10,19,3,30,12,0,0,0,0,-7,0,0,0,0,22.73,130.69,0.19,930,0.5720000000000001,24.400000000000002,1.4000000000000001,0.0000,0.0000
1998,10,19,4,30,11,0,0,0,0,-5,0,0,0,0,26.47,118.44,0.19,930,0.588,45.2,1.6,0.0000,0.0000
1998,10,19,5,30,11,0,0,0,0,-3,0,0,0,0,33.82,105.94,0.19,930,0.609,62.6,1.9000000000000001,0.0000,0.0000
1998,10,19,6,30,11,0,0,0,0,-1,0,0,0,0,36.88,93.48,0.19,930,0.629,73,2.3000000000000003,0.0000,0.0000
1998,10,19,7,30,14,37,563,122,0,0,37,563,0,122,34.01,81.33,0.19,930,0.648,78.5,3.5,0.0000,0.0000
1998,10,19,8,30,18,60,802,337,0,0,60,802,0,337,27.87,69.8,0.19,930,0.664,83.2,4.4,17.2831,13.3873
1998,10,19,9,30,22,73,903,533,0,0,73,903,0,533,22.75,59.35,0.19,930,0.679,91.2,3.8000000000000003,29.4954,23.0451
1998,10,19,10,30,25,81,953,685,0,-1,81,953,0,685,16.52,50.730000000000004,0.19,930,0.6910000000000001,95.4,2.9000000000000004,39.4650,30.9413
1998,10,19,11,30,27,85,977,776,0,-3,85,977,0,776,12.38,45.050000000000004,0.19,930,0.6980000000000001,108,2.3000000000000003,45.5656,35.7755
1998,10,19,12,30,28,87,983,800,0,-4,87,983,0,800,10.700000000000001,43.51,0.19,930,0.6950000000000001,124.7,1.9000000000000001,47.1805,37.0551
1998,10,19,13,30,29,85,972,754,0,-5,85,972,0,754,9.450000000000001,46.52,0.19,930,0.683,142.3,1.6,44.0767,34.5953
1998,10,19,14,30,29,79,941,641,0,-6,79,941,0,641,8.870000000000001,53.32,0.19,930,0.664,163.10000000000002,1.3,36.5463,28.6290
1998,10,19,15,30,28,70,877,473,0,-7,70,877,0,473,8.82,62.660000000000004,0.19,930,0.641,189.3,1.2000000000000002,25.6470,19.9982
1998,10,19,16,30,26,55,743,266,0,-7,55,743,0,266,8.92,73.54,0.19,930,0.622,219.5,1,13.1802,10.1545
1998,10,19,17,30,23,25,382,57,0,-7,25,382,0,57,11.4,85.32000000000001,0.19,930,0.608,250.70000000000002,0.9,0.0000,0.0000
1998,10,19,18,30,21,0,0,0,0,-7,0,0,0,0,13.1,97.61,0.19,930,0.601,276.6,1.2000000000000002,0.0000,0.0000
1998,10,19,19,30,19,0,0,0,0,-7,0,0,0,0,14.780000000000001,110.12,0.19,930,0.602,295.2,1.3,0.0000,0.0000
1998,10,19,20,30,18,0,0,0,0,-7,0,0,0,0,15.08,122.60000000000001,0.19,930,0.609,310.40000000000003,1.3,0.0000,0.0000
1998,10,19,21,30,18,0,0,0,0,-6,0,0,0,0,16.53,134.71,0.19,930,0.62,325.1,1.2000000000000002,0.0000,0.0000
1998,10,19,22,30,18,0,0,0,0,-6,0,0,0,0,17.02,145.78,0.19,930,0.635,339.70000000000005,1,0.0000,0.0000
1998,10,19,23,30,17,0,0,0,0,-6,0,0,0,0,18.5,154.23,0.19,930,0.649,355.1,0.7000000000000001,0.0000,0.0000
1998,10,20,0,30,16,0,0,0,0,-6,0,0,0,0,18.71,156.85,0.19,930,0.659,16.6,0.5,0.0000,0.0000
1998,10,20,1,30,16,0,0,0,0,-6,0,0,0,0,20,151.94,0.19,930,0.666,58.300000000000004,0.5,0.0000,0.0000
1998,10,20,2,30,15,0,0,0,0,-6,0,0,0,0,20.03,142.37,0.19,930,0.673,93.4,0.6000000000000001,0.0000,0.0000
1998,10,20,3,30,14,0,0,0,0,-6,0,0,0,0,21.400000000000002,130.86,0.19,930,0.68,95.80000000000001,0.8,0.0000,0.0000
1998,10,20,4,30,14,0,0,0,0,-5,0,0,0,0,22.990000000000002,118.60000000000001,0.19,930,0.686,90.7,1.1,0.0000,0.0000
1998,10,20,5,30,13,0,0,0,0,-5,0,0,0,0,24.79,106.09,0.19,930,0.6920000000000001,88,1.2000000000000002,0.0000,0.0000
1998,10,20,6,30,13,0,0,0,0,-5,0,0,0,0,25.13,93.65,0.19,930,0.6990000000000001,87,1.4000000000000001,0.0000,0.0000
1998,10,20,7,30,14,40,514,115,0,-5,40,514,1,115,22.650000000000002,81.51,0.19,940,0.707,86.9,2.2,0.0000,0.0000
1998,10,20,8,30,18,65,772,329,0,-4,65,772,0,329,19.67,70.01,0.19,940,0.714,86.30000000000001,3.2,16.8412,13.0416
1998,10,20,9,30,21,79,881,525,0,-4,79,881,0,525,15.65,59.59,0.19,940,0.721,89.9,3,29.0129,22.6652
1998,10,20,10,30,24,87,935,676,0,-4,87,935,0,676,12.950000000000001,51.02,0.19,940,0.73,98.30000000000001,2.5,38.9033,30.4983
1998,10,20,11,30,27,92,960,767,0,-5,92,960,0,767,10.870000000000001,45.38,0.19,940,0.737,112.80000000000001,2.2,44.9932,35.3236
1998,10,20,12,30,28,93,966,790,0,-6,93,966,0,790,9.64,43.87,0.19,930,0.74,124.60000000000001,2,46.5444,36.5529
1998,10,20,13,30,29,91,955,744,0,-6,91,955,0,744,8.75,46.88,0.19,930,0.739,130.5,1.7000000000000002,43.4427,34.0948
1998,10,20,14,30,29,85,921,631,0,-7,85,921,0,631,8.46,53.64,0.19,930,0.733,137.6,1.3,35.9265,28.1403
1998,10,20,15,30,28,75,853,463,0,-7,75,853,0,463,8.75,62.95,0.19,930,0.725,144.1,1,25.0561,19.5335
1998,10,20,16,30,27,58,713,257,0,-7,58,713,0,257,9.13,73.8,0.19,930,0.715,148.8,0.7000000000000001,12.7037,9.7832
1998,10,20,17,30,25,25,338,52,0,-6,25,338,0,52,11.41,85.56,0.19,930,0.705,160.5,0.5,0.0000,0.0000
1998,10,20,18,30,23,0,0,0,0,-6,0,0,0,0,12.33,97.84,0.19,930,0.6950000000000001,180.10000000000002,0.5,0.0000,0.0000
1998,10,20,19,30,22,0,0,0,0,-6,0,0,0,0,12.98,110.35000000000001,0.19,930,0.687,189.5,0.4,0.0000,0.0000
1998,10,20,20,30,21,0,0,0,0,-7,0,0,0,0,12.85,122.83,0.19,930,0.686,181.20000000000002,0.4,0.0000,0.0000
1998,10,20,21,30,20,0,0,0,0,-7,0,0,0,0,13.48,134.96,0.19,930,0.706,154.4,0.4,0.0000,0.0000
1998,10,20,22,30,19,0,0,0,0,-7,0,0,0,0,14.17,146.07,0.19,930,0.766,110.5,0.7000000000000001,0.0000,0.0000
1998,10,20,23,30,18,0,0,0,0,-7,0,0,0,0,14.92,154.57,0.19,930,0.861,93.5,1.1,0.0000,0.0000
1998,10,21,0,30,16,0,0,0,0,-7,0,0,0,0,16.92,157.21,0.19,930,0.9530000000000001,92.2,1.4000000000000001,0.0000,0.0000
1998,10,21,1,30,15,0,0,0,0,-7,0,0,0,0,19.47,152.22,0.19,930,1.01,94.2,1.8,0.0000,0.0000
1998,10,21,2,30,15,0,0,0,0,-6,0,0,0,0,20.89,142.58,0.19,930,1.05,93.60000000000001,2.2,0.0000,0.0000
1998,10,21,3,30,14,0,0,0,0,-3,0,0,0,0,26.36,131.04,0.19,930,1.109,91.80000000000001,2.5,0.0000,0.0000
1998,10,21,4,30,14,0,0,0,0,1,0,0,0,0,39.730000000000004,118.75,0.19,940,1.167,90.2,2.7,0.0000,0.0000
1998,10,21,5,30,14,0,0,0,0,5,0,0,0,0,52.6,106.25,0.19,940,1.176,89.5,2.7,0.0000,0.0000
1998,10,21,6,30,14,0,0,0,0,7,0,0,0,0,61.71,93.81,0.19,940,1.1380000000000001,91.60000000000001,2.7,0.0000,0.0000
1998,10,21,7,30,16,39,497,110,0,8,39,497,0,110,53.45,81.69,0.19,940,1.099,98.4,3.6,0.0000,0.0000
1998,10,21,8,30,20,62,760,320,0,8,62,760,0,320,40.660000000000004,70.21000000000001,0.19,940,1.095,105.9,4.2,16.3511,12.6589
1998,10,21,9,30,24,75,870,513,0,5,75,870,0,513,27.75,59.84,0.19,940,1.129,118.60000000000001,4,28.3087,22.1121
1998,10,21,10,30,26,83,923,660,3,0,233,473,1,529,15.68,51.31,0.19,940,1.176,146.1,4,30.4094,23.8374
1998,10,21,11,30,27,88,948,749,3,-1,310,362,0,563,13.52,45.72,0.19,940,1.218,156.3,4.1000000000000005,32.9926,25.9002
