Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,78162,-,-,-,33.45,-113.82,-7,562,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,9,27,13,30,31,86,963,842,0,4,86,963,0,842,19.12,38.32,0.157,940,1.379,169.20000000000002,3.8000000000000003,50.2922,39.5336
1998,9,27,14,30,31,81,939,737,0,4,81,939,0,737,18.490000000000002,45.75,0.157,940,1.372,175.9,3.6,43.1853,33.9015
1998,9,27,15,30,31,73,892,575,0,3,73,892,0,575,17.75,55.79,0.157,940,1.351,182.5,3.4000000000000004,32.4180,25.3711
1998,9,27,16,30,30,61,799,371,0,3,61,799,0,371,18.2,67.23,0.157,940,1.323,188.5,3,19.4487,15.1077
1998,9,27,17,30,27,41,590,150,0,3,41,590,0,150,21.37,79.37,0.157,940,1.289,194.3,1.9000000000000001,7.1499,5.4527
1998,9,27,18,30,24,0,0,0,0,4,0,0,0,0,27.3,91.84,0.157,940,1.254,207,1.2000000000000002,0.0000,0.0000
1998,9,27,19,30,22,0,0,0,0,3,0,0,0,0,28.21,104.34,0.157,940,1.23,224.60000000000002,1.2000000000000002,0.0000,0.0000
1998,9,27,20,30,22,0,0,0,0,3,0,0,0,0,29.39,116.58,0.157,940,1.227,244.3,1.2000000000000002,0.0000,0.0000
1998,9,27,21,30,21,0,0,0,0,3,0,0,0,0,30.8,128.18,0.157,940,1.247,263.7,1.1,0.0000,0.0000
1998,9,27,22,30,20,0,0,0,0,3,0,0,0,0,32.62,138.41,0.157,940,1.295,280.3,1.1,0.0000,0.0000
1998,9,27,23,30,20,0,0,0,0,3,0,0,0,0,32.74,145.88,0.157,940,1.3820000000000001,294.3,1.1,0.0000,0.0000
1998,9,28,0,30,19,0,0,0,0,3,0,0,0,0,33,148.51,0.157,940,1.5170000000000001,305.6,1,0.0000,0.0000
1998,9,28,1,30,19,0,0,0,0,3,0,0,1,0,33.39,145.16,0.157,940,1.693,316.6,0.9,0.0000,0.0000
1998,9,28,2,30,19,0,0,0,0,3,0,0,1,0,33.72,137.23,0.157,940,1.863,330.8,0.8,0.0000,0.0000
1998,9,28,3,30,19,0,0,0,0,3,0,0,1,0,33.8,126.77,0.157,940,1.974,347.70000000000005,0.8,0.0000,0.0000
1998,9,28,4,30,19,0,0,0,0,3,0,0,0,0,33.69,115.07000000000001,0.157,940,2.031,1.5,0.8,0.0000,0.0000
1998,9,28,5,30,19,0,0,0,0,3,0,0,0,0,33.45,102.79,0.157,940,2.064,13.8,0.8,0.0000,0.0000
1998,9,28,6,30,20,0,0,0,0,3,0,0,0,0,33.17,90.29,0.157,940,2.078,25.900000000000002,0.7000000000000001,0.0000,0.0000
1998,9,28,7,30,22,47,586,170,0,3,47,586,0,170,28.54,77.88,0.157,940,2.086,37,0.8,8.1404,6.2230
1998,9,28,8,30,26,66,778,385,0,3,66,778,0,385,21.77,65.83,0.157,940,2.101,49.7,1.1,20.4073,15.8732
1998,9,28,9,30,29,77,869,581,0,3,77,869,0,581,18.8,54.57,0.157,940,2.119,197.70000000000002,1.9000000000000001,32.9434,25.7948
1998,9,28,10,30,31,84,917,734,0,4,84,917,0,734,18.17,44.85,0.157,940,2.1310000000000002,200.8,2.7,43.1246,33.8604
1998,9,28,11,30,33,87,942,830,0,5,87,942,0,830,18.13,37.96,0.157,940,2.134,197.70000000000002,3.2,49.6139,39.0025
1998,9,28,12,30,34,87,949,859,0,6,87,949,0,859,17.81,35.63,0.157,940,2.128,195.10000000000002,3.7,51.5913,40.5697
1998,9,28,13,30,34,86,941,821,0,6,86,941,0,821,17.36,38.71,0.157,940,2.109,195.10000000000002,4,48.9959,38.5124
1998,9,28,14,30,34,82,916,717,0,6,82,916,0,717,17.67,46.11,0.157,940,2.067,198.70000000000002,4.1000000000000005,41.9672,32.9427
1998,9,28,15,30,33,74,866,557,0,6,74,866,0,557,18.71,56.120000000000005,0.157,940,2.007,204.10000000000002,4.1000000000000005,31.3530,24.5342
1998,9,28,16,30,32,63,769,357,0,6,63,769,0,357,19.76,67.53,0.157,940,1.943,210.5,3.9000000000000004,18.6689,14.4976
1998,9,28,17,30,30,42,552,141,0,6,42,552,0,141,23.54,79.66,0.157,940,1.8800000000000001,218.10000000000002,2.7,6.7206,5.1235
1998,9,28,18,30,26,0,0,0,0,7,0,0,0,0,29.080000000000002,92.12,0.157,940,1.815,231.70000000000002,1.7000000000000002,0.0000,0.0000
1998,9,28,19,30,24,0,0,0,0,7,0,0,0,0,32.49,104.62,0.157,940,1.748,248.70000000000002,1.7000000000000002,0.0000,0.0000
1998,9,28,20,30,23,0,0,0,0,6,0,0,0,0,35.56,116.88,0.157,940,1.686,261.6,1.6,0.0000,0.0000
1998,9,28,21,30,22,0,0,0,0,6,0,0,0,0,35.59,128.5,0.157,940,1.631,268.7,1.6,0.0000,0.0000
1998,9,28,22,30,21,0,0,0,0,5,0,0,0,0,36.2,138.76,0.157,940,1.588,271,1.7000000000000002,0.0000,0.0000
1998,9,28,23,30,20,0,0,0,0,5,0,0,0,0,38.730000000000004,146.27,0.157,940,1.562,270.1,1.7000000000000002,0.0000,0.0000
1998,9,29,0,30,19,0,0,0,0,6,0,0,0,0,43.97,148.9,0.157,940,1.546,267.8,1.7000000000000002,0.0000,0.0000
1998,9,29,1,30,18,0,0,0,0,7,0,0,1,0,50.9,145.48,0.157,940,1.5230000000000001,266.1,1.5,0.0000,0.0000
1998,9,29,2,30,17,0,0,0,0,8,0,0,1,0,57.22,137.47,0.157,940,1.48,268.6,1.2000000000000002,0.0000,0.0000
1998,9,29,3,30,16,0,0,0,0,8,0,0,1,0,58.480000000000004,126.97,0.157,940,1.422,274.6,1,0.0000,0.0000
1998,9,29,4,30,16,0,0,0,0,8,0,0,0,0,62.57,115.24000000000001,0.157,940,1.359,277.3,0.8,0.0000,0.0000
1998,9,29,5,30,15,0,0,0,0,8,0,0,0,0,62.4,102.93,0.157,940,1.302,271.6,0.8,0.0000,0.0000
1998,9,29,6,30,16,0,0,0,0,8,0,0,0,0,58.31,90.44,0.157,940,1.262,263.7,1.2000000000000002,0.0000,0.0000
1998,9,29,7,30,19,45,616,173,0,8,45,616,0,173,51.370000000000005,78.03,0.157,940,1.249,248.5,1.9000000000000001,8.2780,6.3264
1998,9,29,8,30,22,64,809,393,0,8,64,809,0,393,40.72,66,0.157,940,1.2550000000000001,242.3,2.7,20.8041,16.1793
1998,9,29,9,30,25,75,898,593,0,6,75,898,0,593,30.91,54.79,0.157,940,1.2510000000000001,227.9,3.7,33.5901,26.2990
1998,9,29,10,30,28,81,947,750,0,5,81,947,0,750,24.38,45.13,0.157,940,1.216,214.8,4.6000000000000005,44.0285,34.5681
1998,9,29,11,30,29,84,974,849,0,4,84,974,0,849,21.39,38.300000000000004,0.157,940,1.154,214.4,5,50.7125,39.8641
1998,9,29,12,30,29,85,984,881,0,3,85,984,0,881,18.31,36.02,0.157,940,1.08,217.10000000000002,5.2,52.8724,41.5751
1998,9,29,13,30,30,83,979,843,0,1,83,979,0,843,16.53,39.1,0.157,940,1.002,220.9,5.300000000000001,50.2650,39.5077
1998,9,29,14,30,29,80,955,738,0,0,80,955,0,738,15.01,46.480000000000004,0.157,940,0.931,225.20000000000002,5.4,43.1468,33.8657
1998,9,29,15,30,28,74,904,574,0,0,74,904,0,574,14.700000000000001,56.45,0.157,940,0.875,229.70000000000002,5.300000000000001,32.2576,25.2384
1998,9,29,16,30,27,62,804,366,0,-1,62,804,0,366,14.98,67.83,0.157,940,0.843,234.5,4.9,19.0921,14.8216
1998,9,29,17,30,25,41,575,142,0,0,41,575,0,142,17.990000000000002,79.95,0.156,940,0.836,239.5,3.6,6.7703,5.1597
1998,9,29,18,30,22,0,0,0,0,0,0,0,0,0,23.16,92.41,0.156,940,0.858,244.70000000000002,2.2,0.0000,0.0000
1998,9,29,19,30,20,0,0,0,0,1,0,0,0,0,28.44,104.91,0.156,940,0.911,249.60000000000002,1.9000000000000001,0.0000,0.0000
1998,9,29,20,30,19,0,0,0,0,2,0,0,0,0,33.410000000000004,117.18,0.156,940,0.991,250.20000000000002,1.8,0.0000,0.0000
1998,9,29,21,30,18,0,0,0,0,4,0,0,0,0,37.45,128.83,0.156,940,1.075,247.10000000000002,1.8,0.0000,0.0000
1998,9,29,22,30,18,0,0,0,0,5,0,0,0,0,45.02,139.12,0.156,940,1.1380000000000001,244.4,1.7000000000000002,0.0000,0.0000
1998,9,29,23,30,17,0,0,0,0,7,0,0,0,0,52.78,146.67000000000002,0.156,940,1.169,244.10000000000002,1.6,0.0000,0.0000
1998,9,30,0,30,16,0,0,0,0,8,0,0,0,0,55.65,149.28,0.156,940,1.18,247.8,1.4000000000000001,0.0000,0.0000
1998,9,30,1,30,16,0,0,0,0,8,0,0,1,0,60.43,145.8,0.156,940,1.175,256.8,1.2000000000000002,0.0000,0.0000
1998,9,30,2,30,16,0,0,0,0,8,0,0,1,0,59.39,137.72,0.156,940,1.1520000000000001,275.3,1.1,0.0000,0.0000
1998,9,30,3,30,15,0,0,0,0,7,0,0,1,0,56.61,127.16,0.156,940,1.118,297.6,1,0.0000,0.0000
1998,9,30,4,30,15,0,0,0,0,6,0,0,0,0,53.35,115.4,0.156,940,1.089,315.8,1,0.0000,0.0000
1998,9,30,5,30,15,0,0,0,0,5,0,0,0,0,50.24,103.08,0.156,940,1.075,328.90000000000003,0.9,0.0000,0.0000
1998,9,30,6,30,17,0,0,0,0,5,0,0,0,0,45.230000000000004,90.58,0.156,940,1.078,337.6,0.9,0.0000,0.0000
1998,9,30,7,30,19,47,598,170,0,4,47,598,0,170,36.660000000000004,78.19,0.156,940,1.095,334.3,1,8.1285,6.2105
1998,9,30,8,30,22,68,796,390,0,5,68,796,0,390,31.09,66.18,0.156,940,1.12,315.6,1.2000000000000002,20.6164,16.0308
1998,9,30,9,30,25,81,887,589,0,4,81,887,0,589,24.64,55.01,0.156,940,1.1460000000000001,251.4,1.7000000000000002,33.3297,26.0929
1998,9,30,10,30,27,88,934,745,0,3,88,934,0,745,21.7,45.4,0.156,940,1.168,225.8,2.2,43.7000,34.3082
1998,9,30,11,30,28,92,958,841,0,2,92,958,0,841,19.54,38.64,0.156,940,1.186,216,2.7,50.1972,39.4571
1998,9,30,12,30,29,94,964,870,0,2,94,964,0,870,17.86,36.410000000000004,0.156,940,1.205,214.3,3.1,52.1720,41.0222
1998,9,30,13,30,30,92,953,828,0,1,92,953,0,828,16.56,39.49,0.156,940,1.237,218.5,3.4000000000000004,49.3269,38.7680
1998,9,30,14,30,30,88,923,720,0,1,88,923,0,720,16.65,46.84,0.156,940,1.287,226.60000000000002,3.5,42.0466,32.9994
1998,9,30,15,30,29,80,865,554,0,2,80,865,0,554,17.86,56.78,0.156,940,1.349,235.5,3.4000000000000004,31.0823,24.3154
1998,9,30,16,30,28,67,757,349,0,2,67,757,0,349,19.25,68.14,0.156,940,1.417,246.10000000000002,3.2,18.1581,14.0919
1998,9,30,17,30,25,43,518,131,0,2,43,518,0,131,22.31,80.24,0.156,940,1.487,258.40000000000003,2.3000000000000003,0.0000,0.0000
1998,9,30,18,30,23,0,0,0,0,3,0,0,0,0,28.46,92.69,0.156,940,1.548,273.90000000000003,1.5,0.0000,0.0000
1998,9,30,19,30,21,0,0,0,0,4,0,0,0,0,33.02,105.19,0.156,940,1.596,290,1.5,0.0000,0.0000
1998,9,30,20,30,20,0,0,0,0,4,0,0,0,0,35.74,117.48,0.156,940,1.637,301.40000000000003,1.6,0.0000,0.0000
1998,9,30,21,30,19,0,0,0,0,4,0,0,0,0,35.99,129.15,0.156,940,1.666,308.6,1.5,0.0000,0.0000
1998,9,30,22,30,19,0,0,0,0,4,0,0,0,0,38.21,139.48,0.156,940,1.679,312.6,1.4000000000000001,0.0000,0.0000
1998,9,30,23,30,18,0,0,0,0,4,0,0,0,0,37.97,147.06,0.156,940,1.673,310.20000000000005,1.3,0.0000,0.0000
1998,10,1,0,30,18,0,0,0,0,4,0,0,0,0,40.230000000000004,149.67000000000002,0.156,940,1.649,303.90000000000003,1.3,0.0000,0.0000
1998,10,1,1,30,17,0,0,0,0,4,0,0,1,0,40.19,146.12,0.156,940,1.612,298.1,1.3,0.0000,0.0000
1998,10,1,2,30,17,0,0,0,0,4,0,0,1,0,42.88,137.97,0.156,940,1.569,296.90000000000003,1.3,0.0000,0.0000
1998,10,1,3,30,16,0,0,0,0,4,0,0,1,0,42.980000000000004,127.35000000000001,0.156,940,1.5250000000000001,300.40000000000003,1.3,0.0000,0.0000
1998,10,1,4,30,16,0,0,0,0,4,0,0,0,0,45.6,115.56,0.156,940,1.476,305.5,1.3,0.0000,0.0000
1998,10,1,5,30,16,0,0,0,0,4,0,0,0,0,45.050000000000004,103.23,0.156,940,1.426,309.5,1.2000000000000002,0.0000,0.0000
1998,10,1,6,30,17,0,0,0,0,3,0,0,0,0,41.64,90.73,0.156,940,1.3900000000000001,313.5,1.4000000000000001,0.0000,0.0000
1998,10,1,7,30,19,47,585,165,0,3,47,585,0,165,34.21,78.34,0.156,940,1.379,318.6,2,7.8846,6.0226
1998,10,1,8,30,23,68,784,383,0,3,68,784,0,383,26.240000000000002,66.36,0.156,940,1.3800000000000001,319.40000000000003,2.4000000000000004,20.2179,15.7183
1998,10,1,9,30,26,80,877,581,0,2,80,877,0,581,20.150000000000002,55.230000000000004,0.156,940,1.3820000000000001,312.20000000000005,2.4000000000000004,32.8434,25.7099
1998,10,1,10,30,28,88,926,735,0,1,88,926,0,735,18.2,45.68,0.156,940,1.393,307.5,2.3000000000000003,43.0772,33.8172
1998,10,1,11,30,29,92,950,831,0,1,92,950,0,831,16.62,38.99,0.156,940,1.416,303.40000000000003,2.5,49.5617,38.9556
1998,10,1,12,30,30,93,956,859,0,0,93,956,0,859,15.32,36.800000000000004,0.156,940,1.44,302.40000000000003,2.9000000000000004,51.4719,40.4696
1998,10,1,13,30,31,92,946,818,0,0,92,946,0,818,14.33,39.88,0.156,940,1.447,303.5,3.2,48.6872,38.2629
1998,10,1,14,30,31,87,919,711,0,0,87,919,0,711,14.25,47.2,0.156,940,1.434,302.3,3.4000000000000004,41.4731,32.5466
1998,10,1,15,30,30,78,865,549,0,0,78,865,0,549,15.040000000000001,57.11,0.156,940,1.414,300,3.5,30.7503,24.0521
1998,10,1,16,30,29,65,761,345,0,0,65,761,0,345,15.99,68.44,0.156,940,1.4020000000000001,299.7,3.4000000000000004,17.9044,13.8905
1998,10,1,17,30,26,41,524,127,0,0,41,524,0,127,18.29,80.53,0.156,940,1.3980000000000001,300.6,2.2,0.0000,0.0000
1998,10,1,18,30,23,0,0,0,0,1,0,0,0,0,23.52,92.97,0.156,940,1.397,302,1.2000000000000002,0.0000,0.0000
1998,10,1,19,30,23,0,0,0,0,2,0,0,0,0,25.37,105.48,0.156,940,1.401,301.90000000000003,1.1,0.0000,0.0000
1998,10,1,20,30,23,0,0,0,0,2,0,0,0,0,25.43,117.77,0.156,940,1.42,297.3,0.9,0.0000,0.0000
1998,10,1,21,30,22,0,0,0,0,2,0,0,0,0,25.36,129.46,0.156,940,1.453,285.5,0.9,0.0000,0.0000
1998,10,1,22,30,21,0,0,0,0,2,0,0,0,0,26.77,139.83,0.156,940,1.487,268.8,0.9,0.0000,0.0000
1998,10,1,23,30,20,0,0,0,0,1,0,0,0,0,28.330000000000002,147.45000000000002,0.156,940,1.5130000000000001,256.40000000000003,1,0.0000,0.0000
1998,10,2,0,30,19,0,0,0,0,1,0,0,0,0,30.19,150.05,0.156,940,1.5330000000000001,252.20000000000002,1.1,0.0000,0.0000
1998,10,2,1,30,18,0,0,0,0,2,0,0,1,0,32.76,146.44,0.156,940,1.549,251.60000000000002,1.1,0.0000,0.0000
1998,10,2,2,30,18,0,0,0,0,3,0,0,1,0,36.9,138.21,0.156,940,1.55,250.8,1,0.0000,0.0000
1998,10,2,3,30,17,0,0,0,0,4,0,0,1,0,40.18,127.55,0.156,940,1.537,248,0.9,0.0000,0.0000
1998,10,2,4,30,17,0,0,0,0,5,0,0,0,0,43.7,115.72,0.156,940,1.514,243.20000000000002,0.8,0.0000,0.0000
1998,10,2,5,30,17,0,0,0,0,6,0,0,0,0,46.480000000000004,103.38,0.156,940,1.486,235.5,0.5,0.0000,0.0000
1998,10,2,6,30,17,0,0,0,0,6,0,0,0,0,47.92,90.88,0.156,940,1.462,202.4,0.5,0.0000,0.0000
1998,10,2,7,30,19,49,556,160,0,6,49,556,0,160,42.56,78.5,0.156,940,1.445,131.4,1.2000000000000002,7.6411,5.8350
1998,10,2,8,30,23,72,763,376,0,6,72,763,0,376,33.03,66.55,0.156,940,1.439,127.5,2.1,19.8187,15.4052
1998,10,2,9,30,27,86,860,574,0,5,86,860,0,574,25.87,55.45,0.156,940,1.448,177.4,3,32.4141,25.3716
1998,10,2,10,30,29,96,907,727,0,4,96,907,0,727,21.39,45.95,0.156,940,1.474,185.10000000000002,3.9000000000000004,42.5734,33.4197
1998,10,2,11,30,30,103,927,820,0,4,103,927,0,820,18.86,39.33,0.156,940,1.508,190.20000000000002,4.5,48.8682,38.4084
1998,10,2,12,30,31,106,929,847,0,4,106,929,0,847,17.78,37.19,0.156,940,1.538,196.60000000000002,4.800000000000001,50.7122,39.8702
1998,10,2,13,30,32,106,916,805,0,4,106,916,0,805,17.7,40.27,0.156,940,1.552,201.5,5.1000000000000005,47.8695,37.6179
1998,10,2,14,30,32,101,885,698,0,4,101,885,0,698,17.5,47.56,0.156,940,1.544,205.8,5.1000000000000005,40.6671,31.9112
1998,10,2,15,30,31,91,825,535,0,4,91,825,0,535,18.19,57.43,0.156,940,1.5210000000000001,209.8,5,29.9167,23.3967
1998,10,2,16,30,30,75,710,332,0,3,75,710,0,332,19.03,68.74,0.156,940,1.492,212.20000000000002,4.5,17.1855,13.3283
1998,10,2,17,30,27,46,453,118,0,3,46,453,0,118,21.39,80.81,0.156,940,1.47,212.20000000000002,3,0.0000,0.0000
1998,10,2,18,30,24,0,0,0,0,4,0,0,0,0,26.45,93.25,0.156,940,1.468,206.70000000000002,1.9000000000000001,0.0000,0.0000
1998,10,2,19,30,23,0,0,0,0,4,0,0,0,0,31.01,105.76,0.156,940,1.494,200.5,1.9000000000000001,0.0000,0.0000
1998,10,2,20,30,22,0,0,0,0,5,0,0,0,0,35.01,118.07000000000001,0.156,940,1.548,197.8,2.1,0.0000,0.0000
1998,10,2,21,30,21,0,0,0,0,6,0,0,0,0,37.82,129.78,0.156,940,1.622,200,2.4000000000000004,0.0000,0.0000
1998,10,2,22,30,20,0,0,0,0,8,0,0,0,0,43.980000000000004,140.18,0.156,940,1.7,207.20000000000002,2.5,0.0000,0.0000
1998,10,2,23,30,20,0,0,0,0,9,0,0,0,0,51.28,147.84,0.156,940,1.762,214,2.3000000000000003,0.0000,0.0000
1998,10,3,0,30,19,0,0,0,0,10,0,0,0,0,58.78,150.43,0.156,940,1.799,216.4,2,0.0000,0.0000
1998,10,3,1,30,18,0,0,0,0,11,0,0,1,0,65.92,146.75,0.156,940,1.809,215.9,1.6,0.0000,0.0000
1998,10,3,2,30,17,0,0,0,0,11,0,0,1,0,72.15,138.45000000000002,0.156,940,1.7750000000000001,212.70000000000002,1.2000000000000002,0.0000,0.0000
1998,10,3,3,30,16,0,0,0,0,11,0,0,1,0,71.95,127.74000000000001,0.156,940,1.7,204.4,1.1,0.0000,0.0000
1998,10,3,4,30,16,0,0,0,0,11,0,0,0,0,75.54,115.88,0.156,940,1.612,191.20000000000002,1.1,0.0000,0.0000
1998,10,3,5,30,15,0,0,0,0,11,0,0,0,0,79.9,103.53,0.156,940,1.537,183.60000000000002,1.1,0.0000,0.0000
1998,10,3,6,30,16,0,0,0,0,11,0,0,0,0,75.13,91.03,0.156,940,1.469,185.8,1.7000000000000002,0.0000,0.0000
1998,10,3,7,30,18,48,559,158,0,11,48,559,0,158,66.87,78.66,0.156,940,1.389,195.10000000000002,2.7,7.5416,5.7575
1998,10,3,8,30,21,69,779,377,0,9,69,779,0,377,49.08,66.73,0.156,940,1.313,210.20000000000002,3.6,19.8430,15.4215
1998,10,3,9,30,24,79,882,577,0,7,79,882,0,577,33.75,55.67,0.156,940,1.266,213.5,4.5,32.5495,25.4752
1998,10,3,10,30,26,85,935,732,0,4,85,935,0,732,25.76,46.230000000000004,0.156,940,1.254,216.10000000000002,5.2,42.8293,33.6185
1998,10,3,11,30,27,88,959,827,0,2,88,959,0,827,21.240000000000002,39.67,0.156,940,1.283,217,5.800000000000001,49.2469,38.7040
1998,10,3,12,30,28,90,962,853,0,1,90,962,0,853,18.52,37.58,0.156,940,1.352,217.70000000000002,6.1000000000000005,51.0299,40.1178
1998,10,3,13,30,29,90,947,808,0,1,90,947,0,808,16.77,40.660000000000004,0.156,940,1.431,220.10000000000002,6.2,48.0031,37.7205
1998,10,3,14,30,29,87,911,699,0,0,87,911,0,699,15.09,47.910000000000004,0.156,940,1.489,225.20000000000002,6.1000000000000005,40.6782,31.9171
1998,10,3,15,30,29,82,845,533,0,0,82,845,0,533,15.31,57.76,0.156,940,1.526,232.8,6.1000000000000005,29.7535,23.2654
1998,10,3,16,30,28,69,723,328,0,0,69,723,0,328,16.25,69.04,0.156,940,1.537,238.8,5.800000000000001,16.9345,13.1291
1998,10,3,17,30,25,44,446,113,0,0,44,446,0,113,19.19,81.10000000000001,0.156,940,1.491,242,4.5,0.0000,0.0000
1998,10,3,18,30,23,0,0,0,0,1,0,0,0,0,24.75,93.52,0.156,940,1.399,246.9,3.3000000000000003,0.0000,0.0000
1998,10,3,19,30,21,0,0,0,0,3,0,0,0,0,30.7,106.04,0.156,940,1.309,255.4,3.2,0.0000,0.0000
1998,10,3,20,30,19,0,0,0,0,4,0,0,0,0,36.42,118.36,0.156,940,1.248,258.2,3.2,0.0000,0.0000
1998,10,3,21,30,18,0,0,0,0,6,0,0,0,0,45.39,130.09,0.156,940,1.21,261.1,2.9000000000000004,0.0000,0.0000
1998,10,3,22,30,17,0,0,0,0,6,0,0,0,0,51.52,140.53,0.156,940,1.178,262.40000000000003,2.6,0.0000,0.0000
1998,10,3,23,30,16,0,0,0,0,7,0,0,0,0,55.870000000000005,148.22,0.156,940,1.133,274.7,2.6,0.0000,0.0000
1998,10,4,0,30,16,0,0,0,0,6,0,0,0,0,53.56,150.82,0.156,940,1.06,292.8,2.8000000000000003,0.0000,0.0000
1998,10,4,1,30,15,0,0,0,0,4,0,0,1,0,47.51,147.07,0.156,940,0.987,303.7,3.1,0.0000,0.0000
1998,10,4,2,30,15,0,0,0,0,2,0,0,1,0,41.96,138.69,0.156,940,0.9460000000000001,305.90000000000003,3.3000000000000003,0.0000,0.0000
1998,10,4,3,30,14,0,0,0,0,0,0,0,1,0,38.42,127.93,0.156,940,0.937,303.8,3.2,0.0000,0.0000
1998,10,4,4,30,13,0,0,0,0,0,0,0,0,0,39.32,116.04,0.156,940,0.9440000000000001,303,2.9000000000000004,0.0000,0.0000
1998,10,4,5,30,12,0,0,0,0,0,0,0,0,0,40.13,103.68,0.156,940,0.9580000000000001,301.3,2.5,0.0000,0.0000
1998,10,4,6,30,13,0,0,0,0,0,0,0,0,0,41.52,91.18,0.156,940,0.98,300.8,2.9000000000000004,0.0000,0.0000
1998,10,4,7,30,15,45,588,159,0,0,45,588,0,159,37.27,78.82000000000001,0.156,940,1.012,301.5,3.6,7.5859,5.7899
1998,10,4,8,30,18,67,794,378,0,0,67,794,0,378,28.42,66.91,0.156,940,1.047,310.90000000000003,3.3000000000000003,19.8670,15.4375
1998,10,4,9,30,22,79,887,577,0,-1,79,887,0,577,20.46,55.89,0.156,940,1.079,314,2.6,32.5151,25.4460
1998,10,4,10,30,25,86,936,731,0,-2,86,936,0,731,15.6,46.51,0.156,940,1.102,314.70000000000005,2.4000000000000004,42.7335,33.5411
1998,10,4,11,30,27,90,962,827,0,-3,90,962,0,827,13.07,40.02,0.156,940,1.11,311.8,2.5,49.2068,38.6704
1998,10,4,12,30,28,89,971,855,0,-4,89,971,0,855,11.790000000000001,37.97,0.156,940,1.11,304.1,3.1,51.1072,40.1763
1998,10,4,13,30,29,86,964,814,0,-4,86,964,0,814,10.74,41.050000000000004,0.156,940,1.108,299.3,3.9000000000000004,48.3137,37.9620
1998,10,4,14,30,29,80,940,706,0,-5,80,940,0,706,10.42,48.27,0.156,940,1.098,299.3,4.800000000000001,41.0358,32.1948
1998,10,4,15,30,28,71,889,541,0,-5,71,889,0,541,10.74,58.08,0.156,940,1.08,302.2,5.5,30.1487,23.5708
1998,10,4,16,30,27,59,783,335,0,-5,59,783,0,335,11.06,69.34,0.156,940,1.063,307.8,5.9,17.2506,13.3695
1998,10,4,17,30,24,37,530,116,0,-6,37,530,0,116,12.9,81.38,0.156,940,1.058,315.1,4.9,0.0000,0.0000
1998,10,4,18,30,22,0,0,0,0,-6,0,0,0,0,14.75,93.8,0.156,940,1.065,321.70000000000005,3.9000000000000004,0.0000,0.0000
1998,10,4,19,30,20,0,0,0,0,-5,0,0,0,0,17.01,106.31,0.156,940,1.075,331.20000000000005,4.1000000000000005,0.0000,0.0000
1998,10,4,20,30,19,0,0,0,0,-5,0,0,0,0,18.45,118.64,0.156,940,1.08,339.6,4.3,0.0000,0.0000
1998,10,4,21,30,18,0,0,0,0,-5,0,0,0,0,18.56,130.4,0.156,940,1.071,343,4.1000000000000005,0.0000,0.0000
1998,10,4,22,30,17,0,0,0,0,-5,0,0,0,0,19.47,140.88,0.156,940,1.048,343.70000000000005,3.9000000000000004,0.0000,0.0000
1998,10,4,23,30,17,0,0,0,0,-5,0,0,0,0,20.37,148.61,0.156,940,1.016,346.1,3.9000000000000004,0.0000,0.0000
1998,10,5,0,30,16,0,0,0,0,-6,0,0,0,0,20.22,151.20000000000002,0.156,940,0.986,350.40000000000003,4.1000000000000005,0.0000,0.0000
1998,10,5,1,30,16,0,0,0,0,-6,0,0,1,0,21.47,147.38,0.156,940,0.9530000000000001,356.90000000000003,4.1000000000000005,0.0000,0.0000
1998,10,5,2,30,15,0,0,0,0,-6,0,0,1,0,22.92,138.93,0.156,940,0.915,1.7000000000000002,4,0.0000,0.0000
1998,10,5,3,30,14,0,0,0,0,-5,0,0,1,0,23.14,128.11,0.156,940,0.875,4.6000000000000005,4.2,0.0000,0.0000
1998,10,5,4,30,14,0,0,0,0,-5,0,0,0,0,24.59,116.2,0.156,940,0.8300000000000001,12.3,4.4,0.0000,0.0000
